,epoch,tag,step_value
346,28,mrcnn_bbox_loss,0.10681072622537613
347,28,mrcnn_mask_loss,0.22075499594211578
348,29,val_loss,0.6544145345687866
349,29,val_rpn_class_loss,0.010298449546098709
350,29,val_rpn_bbox_loss,0.13410145044326782
351,29,val_mrcnn_class_loss,0.09647172689437866
352,29,val_mrcnn_bbox_loss,0.1525467038154602
353,29,val_mrcnn_mask_loss,0.2609885036945343
354,29,loss,0.5007851123809814
355,29,rpn_class_loss,0.010624328628182411
356,29,rpn_bbox_loss,0.1042775809764862
357,29,mrcnn_class_loss,0.06339529901742935
358,29,mrcnn_bbox_loss,0.10110010951757431
359,29,mrcnn_mask_loss,0.2213800996541977
360,30,val_loss,0.523429274559021
361,30,val_rpn_class_loss,0.009410976432263851
362,30,val_rpn_bbox_loss,0.09064225852489471
363,30,val_mrcnn_class_loss,0.08707277476787567
364,30,val_mrcnn_bbox_loss,0.10678992420434952
365,30,val_mrcnn_mask_loss,0.22950565814971924
366,30,loss,0.491701602935791
367,30,rpn_class_loss,0.009732769802212715
368,30,rpn_bbox_loss,0.09231134504079819
369,30,mrcnn_class_loss,0.06992170214653015
370,30,mrcnn_bbox_loss,0.09829942882061005
371,30,mrcnn_mask_loss,0.22142866253852844
372,31,val_loss,0.5958572030067444
373,31,val_rpn_class_loss,0.02495572343468666
374,31,val_rpn_bbox_loss,0.1381000429391861
375,31,val_mrcnn_class_loss,0.10673444718122482
376,31,val_mrcnn_bbox_loss,0.09901993721723557
377,31,val_mrcnn_mask_loss,0.22703933715820312
378,31,loss,0.4427852928638458
379,31,rpn_class_loss,0.0075076366774737835
380,31,rpn_bbox_loss,0.08364136517047882
381,31,mrcnn_class_loss,0.05069906637072563
382,31,mrcnn_bbox_loss,0.08825293928384781
383,31,mrcnn_mask_loss,0.21267658472061157
384,32,val_loss,0.609100878238678
385,32,val_rpn_class_loss,0.01898414082825184
386,32,val_rpn_bbox_loss,0.129789799451828
387,32,val_mrcnn_class_loss,0.08021146059036255
388,32,val_mrcnn_bbox_loss,0.13076236844062805
389,32,val_mrcnn_mask_loss,0.24934542179107666
390,32,loss,0.39413630962371826
391,32,rpn_class_loss,0.008945428766310215
392,32,rpn_bbox_loss,0.07024084031581879
393,32,mrcnn_class_loss,0.05533938482403755
394,32,mrcnn_bbox_loss,0.07176846265792847
395,32,mrcnn_mask_loss,0.1878344863653183
396,33,val_loss,0.6856177449226379
397,33,val_rpn_class_loss,0.010980377905070782
398,33,val_rpn_bbox_loss,0.1366143822669983
399,33,val_mrcnn_class_loss,0.0656827762722969
400,33,val_mrcnn_bbox_loss,0.16174627840518951
401,33,val_mrcnn_mask_loss,0.31058624386787415
402,33,loss,0.37735962867736816
403,33,rpn_class_loss,0.004898431245237589
404,33,rpn_bbox_loss,0.07363526523113251
405,33,mrcnn_class_loss,0.035358209162950516
406,33,mrcnn_bbox_loss,0.06870473176240921
407,33,mrcnn_mask_loss,0.19475528597831726
408,34,val_loss,0.5659658908843994
409,34,val_rpn_class_loss,0.0070009795017540455
410,34,val_rpn_bbox_loss,0.10419114679098129
411,34,val_mrcnn_class_loss,0.06484735012054443
412,34,val_mrcnn_bbox_loss,0.1344950944185257
413,34,val_mrcnn_mask_loss,0.2554236054420471
414,34,loss,0.3523463010787964
415,34,rpn_class_loss,0.0038997309748083353
416,34,rpn_bbox_loss,0.061921458691358566
417,34,mrcnn_class_loss,0.03446495905518532
418,34,mrcnn_bbox_loss,0.064725361764431
419,34,mrcnn_mask_loss,0.1873270869255066
420,35,val_loss,0.5681183338165283
421,35,val_rpn_class_loss,0.009806597605347633
422,35,val_rpn_bbox_loss,0.13908961415290833
423,35,val_mrcnn_class_loss,0.03716089203953743
424,35,val_mrcnn_bbox_loss,0.13242392241954803
425,35,val_mrcnn_mask_loss,0.24962958693504333
426,35,loss,0.4522849917411804
427,35,rpn_class_loss,0.00573083246126771
428,35,rpn_bbox_loss,0.09095525741577148
429,35,mrcnn_class_loss,0.05223894864320755
430,35,mrcnn_bbox_loss,0.09072209149599075
431,35,mrcnn_mask_loss,0.21263012290000916
432,36,val_loss,0.6588287353515625
433,36,val_rpn_class_loss,0.019255150109529495
434,36,val_rpn_bbox_loss,0.14168909192085266
435,36,val_mrcnn_class_loss,0.08780600130558014
436,36,val_mrcnn_bbox_loss,0.14670346677303314
437,36,val_mrcnn_mask_loss,0.26336729526519775
438,36,loss,0.4510387182235718
439,36,rpn_class_loss,0.008964554406702518
440,36,rpn_bbox_loss,0.09061435610055923
441,36,mrcnn_class_loss,0.05681614950299263
442,36,mrcnn_bbox_loss,0.0912092924118042
443,36,mrcnn_mask_loss,0.20342662930488586
444,37,val_loss,0.5807778239250183
445,37,val_rpn_class_loss,0.015328647568821907
446,37,val_rpn_bbox_loss,0.13290955126285553
447,37,val_mrcnn_class_loss,0.07253182679414749
448,37,val_mrcnn_bbox_loss,0.12512163817882538
449,37,val_mrcnn_mask_loss,0.23487839102745056
450,37,loss,0.3889455795288086
451,37,rpn_class_loss,0.010336446575820446
452,37,rpn_bbox_loss,0.07457789033651352
453,37,mrcnn_class_loss,0.03475499153137207
454,37,mrcnn_bbox_loss,0.07427727431058884
455,37,mrcnn_mask_loss,0.19499123096466064
456,38,val_loss,0.6753628253936768
457,38,val_rpn_class_loss,0.03630293160676956
458,38,val_rpn_bbox_loss,0.2030586153268814
459,38,val_mrcnn_class_loss,0.04269900918006897
460,38,val_mrcnn_bbox_loss,0.13271069526672363
461,38,val_mrcnn_mask_loss,0.2605838179588318
462,38,loss,0.36339107155799866
463,38,rpn_class_loss,0.00470774294808507
464,38,rpn_bbox_loss,0.06661661714315414
465,38,mrcnn_class_loss,0.03410153463482857
466,38,mrcnn_bbox_loss,0.06795775890350342
467,38,mrcnn_mask_loss,0.18999968469142914
468,39,val_loss,0.569778561592102
469,39,val_rpn_class_loss,0.003443489782512188
470,39,val_rpn_bbox_loss,0.15307527780532837
471,39,val_mrcnn_class_loss,0.022690417245030403
472,39,val_mrcnn_bbox_loss,0.12400046736001968
473,39,val_mrcnn_mask_loss,0.2665611505508423
474,39,loss,0.39748281240463257
475,39,rpn_class_loss,0.0069391909055411816
476,39,rpn_bbox_loss,0.07177816331386566
477,39,mrcnn_class_loss,0.04768004268407822
478,39,mrcnn_bbox_loss,0.07536148279905319
479,39,mrcnn_mask_loss,0.19571620225906372
480,40,val_loss,0.5326250791549683
481,40,val_rpn_class_loss,0.006146226543933153
482,40,val_rpn_bbox_loss,0.10274958610534668
483,40,val_mrcnn_class_loss,0.03513714671134949
484,40,val_mrcnn_bbox_loss,0.11923374980688095
485,40,val_mrcnn_mask_loss,0.26935064792633057
486,40,loss,0.4116806983947754
487,40,rpn_class_loss,0.029909037053585052
488,40,rpn_bbox_loss,0.08446893841028214
489,40,mrcnn_class_loss,0.02221965603530407
490,40,mrcnn_bbox_loss,0.0758296400308609
491,40,mrcnn_mask_loss,0.19924567639827728
492,41,val_loss,0.5723763704299927
493,41,val_rpn_class_loss,0.024938223883509636
494,41,val_rpn_bbox_loss,0.1778818517923355
495,41,val_mrcnn_class_loss,0.027906885370612144
496,41,val_mrcnn_bbox_loss,0.09590229392051697
497,41,val_mrcnn_mask_loss,0.24573937058448792
498,41,loss,0.35048550367355347
499,41,rpn_class_loss,0.004107427317649126
500,41,rpn_bbox_loss,0.0717199295759201
501,41,mrcnn_class_loss,0.020043769851326942
502,41,mrcnn_bbox_loss,0.06509261578321457
503,41,mrcnn_mask_loss,0.18951401114463806
504,42,val_loss,0.5827243328094482
505,42,val_rpn_class_loss,0.05419331043958664
506,42,val_rpn_bbox_loss,0.11843803524971008
507,42,val_mrcnn_class_loss,0.05576648190617561
508,42,val_mrcnn_bbox_loss,0.10850220173597336
509,42,val_mrcnn_mask_loss,0.24581658840179443
510,42,loss,0.3251802325248718
511,42,rpn_class_loss,0.005239236168563366
512,42,rpn_bbox_loss,0.05704079568386078
513,42,mrcnn_class_loss,0.030035926029086113
514,42,mrcnn_bbox_loss,0.05517680570483208
515,42,mrcnn_mask_loss,0.17767971754074097
516,43,val_loss,0.4936235249042511
517,43,val_rpn_class_loss,0.00958061683923006
518,43,val_rpn_bbox_loss,0.12156665325164795
519,43,val_mrcnn_class_loss,0.02021907828748226
520,43,val_mrcnn_bbox_loss,0.10833915323019028
521,43,val_mrcnn_mask_loss,0.23391027748584747
522,43,loss,0.3653334379196167
523,43,rpn_class_loss,0.005491620860993862
524,43,rpn_bbox_loss,0.06621778011322021
525,43,mrcnn_class_loss,0.02710776962339878
526,43,mrcnn_bbox_loss,0.06871795654296875
527,43,mrcnn_mask_loss,0.19779056310653687
528,44,val_loss,0.4351077377796173
529,44,val_rpn_class_loss,0.007694668602198362
530,44,val_rpn_bbox_loss,0.08630110323429108
531,44,val_mrcnn_class_loss,0.039126280695199966
532,44,val_mrcnn_bbox_loss,0.08435854315757751
533,44,val_mrcnn_mask_loss,0.217619389295578
534,44,loss,0.3362085223197937
535,44,rpn_class_loss,0.0050532580353319645
536,44,rpn_bbox_loss,0.05676630884408951
537,44,mrcnn_class_loss,0.03116128221154213
538,44,mrcnn_bbox_loss,0.06344420462846756
539,44,mrcnn_mask_loss,0.17977571487426758
540,45,val_loss,0.49859505891799927
541,45,val_rpn_class_loss,0.00554640730842948
542,45,val_rpn_bbox_loss,0.11336220055818558
543,45,val_mrcnn_class_loss,0.026106063276529312
544,45,val_mrcnn_bbox_loss,0.10262076556682587
545,45,val_mrcnn_mask_loss,0.250951886177063
546,45,loss,0.3204357624053955
547,45,rpn_class_loss,0.002562024863436818
548,45,rpn_bbox_loss,0.05586564540863037
549,45,mrcnn_class_loss,0.0222513098269701
550,45,mrcnn_bbox_loss,0.05943841487169266
551,45,mrcnn_mask_loss,0.18031063675880432
552,46,val_loss,0.5048372149467468
553,46,val_rpn_class_loss,0.028594043105840683
554,46,val_rpn_bbox_loss,0.10062623023986816
555,46,val_mrcnn_class_loss,0.05451590567827225
556,46,val_mrcnn_bbox_loss,0.09421610832214355
557,46,val_mrcnn_mask_loss,0.22687716782093048
558,46,loss,0.316978394985199
559,46,rpn_class_loss,0.0031193045433610678
560,46,rpn_bbox_loss,0.058976639062166214
561,46,mrcnn_class_loss,0.03155051916837692
562,46,mrcnn_bbox_loss,0.05302715301513672
563,46,mrcnn_mask_loss,0.1702970266342163
564,47,val_loss,0.41584962606430054
565,47,val_rpn_class_loss,0.005040875170379877
566,47,val_rpn_bbox_loss,0.08743757009506226
567,47,val_mrcnn_class_loss,0.025127775967121124
568,47,val_mrcnn_bbox_loss,0.08384329080581665
569,47,val_mrcnn_mask_loss,0.21439234912395477
570,47,loss,0.37165573239326477
571,47,rpn_class_loss,0.008943249471485615
572,47,rpn_bbox_loss,0.0758814588189125
573,47,mrcnn_class_loss,0.03702405467629433
574,47,mrcnn_bbox_loss,0.06238291785120964
575,47,mrcnn_mask_loss,0.18741631507873535
576,48,val_loss,0.4760926067829132
577,48,val_rpn_class_loss,0.020657319575548172
578,48,val_rpn_bbox_loss,0.11581096798181534
579,48,val_mrcnn_class_loss,0.04582348093390465
580,48,val_mrcnn_bbox_loss,0.08072447031736374
581,48,val_mrcnn_mask_loss,0.2130686342716217
582,48,loss,0.28143447637557983
583,48,rpn_class_loss,0.0019048369722440839
584,48,rpn_bbox_loss,0.047309886664152145
585,48,mrcnn_class_loss,0.01713700033724308
586,48,mrcnn_bbox_loss,0.048996612429618835
