,epoch,tag,step_value
59,4,mrcnn_mask_loss,0.4645242393016815
60,5,val_loss,1.1864241361618042
61,5,val_rpn_class_loss,0.052756354212760925
62,5,val_rpn_bbox_loss,0.24318096041679382
63,5,val_mrcnn_class_loss,0.22448943555355072
64,5,val_mrcnn_bbox_loss,0.2446749210357666
65,5,val_mrcnn_mask_loss,0.42130786180496216
66,5,loss,1.23641037940979
67,5,rpn_class_loss,0.06729523837566376
68,5,rpn_bbox_loss,0.2652599513530731
69,5,mrcnn_class_loss,0.18356892466545105
70,5,mrcnn_bbox_loss,0.28210458159446716
71,5,mrcnn_mask_loss,0.4381672739982605
72,6,val_loss,1.2064781188964844
73,6,val_rpn_class_loss,0.0598347932100296
74,6,val_rpn_bbox_loss,0.312923789024353
75,6,val_mrcnn_class_loss,0.18403717875480652
76,6,val_mrcnn_bbox_loss,0.25550559163093567
77,6,val_mrcnn_mask_loss,0.3941619396209717
78,6,loss,1.1298413276672363
79,6,rpn_class_loss,0.04260163754224777
80,6,rpn_bbox_loss,0.2300436943769455
81,6,mrcnn_class_loss,0.19304148852825165
82,6,mrcnn_bbox_loss,0.24891604483127594
83,6,mrcnn_mask_loss,0.4152238070964813
84,7,val_loss,1.1357108354568481
85,7,val_rpn_class_loss,0.03519931063055992
86,7,val_rpn_bbox_loss,0.24605898559093475
87,7,val_mrcnn_class_loss,0.22655849158763885
88,7,val_mrcnn_bbox_loss,0.2561238408088684
89,7,val_mrcnn_mask_loss,0.3717551529407501
90,7,loss,1.1197726726531982
91,7,rpn_class_loss,0.04051700979471207
92,7,rpn_bbox_loss,0.23197606205940247
93,7,mrcnn_class_loss,0.19032986462116241
94,7,mrcnn_bbox_loss,0.24938587844371796
95,7,mrcnn_mask_loss,0.40754884481430054
96,8,val_loss,0.9488436579704285
97,8,val_rpn_class_loss,0.02287639118731022
98,8,val_rpn_bbox_loss,0.21081745624542236
99,8,val_mrcnn_class_loss,0.13169021904468536
100,8,val_mrcnn_bbox_loss,0.22796602547168732
101,8,val_mrcnn_mask_loss,0.35547828674316406
102,8,loss,1.051362156867981
103,8,rpn_class_loss,0.03679363429546356
104,8,rpn_bbox_loss,0.20403480529785156
105,8,mrcnn_class_loss,0.21230381727218628
106,8,mrcnn_bbox_loss,0.22875265777111053
107,8,mrcnn_mask_loss,0.3694620430469513
108,9,val_loss,0.9994021058082581
109,9,val_rpn_class_loss,0.03374980390071869
110,9,val_rpn_bbox_loss,0.1968141794204712
111,9,val_mrcnn_class_loss,0.18035250902175903
112,9,val_mrcnn_bbox_loss,0.23168867826461792
113,9,val_mrcnn_mask_loss,0.35678157210350037
114,9,loss,0.9046967625617981
115,9,rpn_class_loss,0.02950449474155903
116,9,rpn_bbox_loss,0.17534004151821136
117,9,mrcnn_class_loss,0.16523157060146332
118,9,mrcnn_bbox_loss,0.19913293421268463
119,9,mrcnn_mask_loss,0.33547243475914
120,10,val_loss,0.8357589840888977
121,10,val_rpn_class_loss,0.02469685487449169
122,10,val_rpn_bbox_loss,0.16895151138305664
123,10,val_mrcnn_class_loss,0.14253324270248413
124,10,val_mrcnn_bbox_loss,0.19119857251644135
125,10,val_mrcnn_mask_loss,0.3083633780479431
126,10,loss,0.8924211859703064
127,10,rpn_class_loss,0.02800208516418934
128,10,rpn_bbox_loss,0.1648252010345459
129,10,mrcnn_class_loss,0.17069274187088013
130,10,mrcnn_bbox_loss,0.1894175261259079
131,10,mrcnn_mask_loss,0.33946821093559265
132,11,val_loss,1.0244091749191284
133,11,val_rpn_class_loss,0.046217694878578186
134,11,val_rpn_bbox_loss,0.16656990349292755
135,11,val_mrcnn_class_loss,0.26614058017730713
136,11,val_mrcnn_bbox_loss,0.20701701939105988
137,11,val_mrcnn_mask_loss,0.3384484648704529
138,11,loss,0.8779385685920715
139,11,rpn_class_loss,0.02314349263906479
140,11,rpn_bbox_loss,0.17948897182941437
141,11,mrcnn_class_loss,0.163732647895813
142,11,mrcnn_bbox_loss,0.19289493560791016
143,11,mrcnn_mask_loss,0.3186630308628082
144,12,val_loss,0.8381644487380981
145,12,val_rpn_class_loss,0.025646137073636055
146,12,val_rpn_bbox_loss,0.20060643553733826
147,12,val_mrcnn_class_loss,0.09422016888856888
148,12,val_mrcnn_bbox_loss,0.19662512838840485
149,12,val_mrcnn_mask_loss,0.3210509717464447
150,12,loss,0.8378743529319763
151,12,rpn_class_loss,0.024495594203472137
152,12,rpn_bbox_loss,0.17382049560546875
153,12,mrcnn_class_loss,0.14305666089057922
154,12,mrcnn_bbox_loss,0.18204377591609955
155,12,mrcnn_mask_loss,0.31444230675697327
156,13,val_loss,1.015114665031433
157,13,val_rpn_class_loss,0.03736455738544464
158,13,val_rpn_bbox_loss,0.21579687297344208
159,13,val_mrcnn_class_loss,0.20522813498973846
160,13,val_mrcnn_bbox_loss,0.22230544686317444
161,13,val_mrcnn_mask_loss,0.3344040513038635
162,13,loss,0.7923164367675781
163,13,rpn_class_loss,0.020344192162156105
164,13,rpn_bbox_loss,0.14952991902828217
165,13,mrcnn_class_loss,0.15076646208763123
166,13,mrcnn_bbox_loss,0.1671893298625946
167,13,mrcnn_mask_loss,0.3044709265232086
168,14,val_loss,0.7947342395782471
169,14,val_rpn_class_loss,0.013305426575243473
170,14,val_rpn_bbox_loss,0.18445941805839539
171,14,val_mrcnn_class_loss,0.12106479704380035
172,14,val_mrcnn_bbox_loss,0.187946155667305
173,14,val_mrcnn_mask_loss,0.2879427373409271
174,14,loss,0.7855782508850098
175,14,rpn_class_loss,0.0197202917188406
176,14,rpn_bbox_loss,0.1495165228843689
177,14,mrcnn_class_loss,0.14516723155975342
178,14,mrcnn_bbox_loss,0.16963113844394684
179,14,mrcnn_mask_loss,0.3015274107456207
180,15,val_loss,0.7644122242927551
181,15,val_rpn_class_loss,0.02613515406847
182,15,val_rpn_bbox_loss,0.1598578542470932
183,15,val_mrcnn_class_loss,0.12537704408168793
184,15,val_mrcnn_bbox_loss,0.1727229654788971
185,15,val_mrcnn_mask_loss,0.2803034484386444
186,15,loss,0.8347015380859375
187,15,rpn_class_loss,0.028727170079946518
188,15,rpn_bbox_loss,0.16080330312252045
189,15,mrcnn_class_loss,0.16889356076717377
190,15,mrcnn_bbox_loss,0.1784149557352066
191,15,mrcnn_mask_loss,0.29784679412841797
192,16,val_loss,0.7637139558792114
193,16,val_rpn_class_loss,0.02641095593571663
194,16,val_rpn_bbox_loss,0.14924615621566772
195,16,val_mrcnn_class_loss,0.14444072544574738
196,16,val_mrcnn_bbox_loss,0.15631335973739624
197,16,val_mrcnn_mask_loss,0.2872869670391083
198,16,loss,0.7319910526275635
199,16,rpn_class_loss,0.017168814316391945
200,16,rpn_bbox_loss,0.12901340425014496
201,16,mrcnn_class_loss,0.15116822719573975
202,16,mrcnn_bbox_loss,0.14928345382213593
203,16,mrcnn_mask_loss,0.28534138202667236
204,17,val_loss,0.7555500268936157
205,17,val_rpn_class_loss,0.017361819744110107
206,17,val_rpn_bbox_loss,0.1600501835346222
207,17,val_mrcnn_class_loss,0.12567883729934692
208,17,val_mrcnn_bbox_loss,0.17897792160511017
209,17,val_mrcnn_mask_loss,0.2734653949737549
210,17,loss,0.7828555703163147
211,17,rpn_class_loss,0.01795070245862007
212,17,rpn_bbox_loss,0.13801522552967072
213,17,mrcnn_class_loss,0.16880306601524353
214,17,mrcnn_bbox_loss,0.16210588812828064
215,17,mrcnn_mask_loss,0.29596489667892456
216,18,val_loss,0.7668855786323547
217,18,val_rpn_class_loss,0.03344624117016792
218,18,val_rpn_bbox_loss,0.15004640817642212
219,18,val_mrcnn_class_loss,0.15163671970367432
220,18,val_mrcnn_bbox_loss,0.15279200673103333
221,18,val_mrcnn_mask_loss,0.2789483666419983
222,18,loss,0.7154399156570435
223,18,rpn_class_loss,0.014009983278810978
224,18,rpn_bbox_loss,0.1197080984711647
225,18,mrcnn_class_loss,0.14173564314842224
226,18,mrcnn_bbox_loss,0.15294156968593597
227,18,mrcnn_mask_loss,0.28702878952026367
228,19,val_loss,0.7381590008735657
229,19,val_rpn_class_loss,0.017256110906600952
230,19,val_rpn_bbox_loss,0.13845084607601166
231,19,val_mrcnn_class_loss,0.14691375195980072
232,19,val_mrcnn_bbox_loss,0.17208831012248993
233,19,val_mrcnn_mask_loss,0.2634340822696686
234,19,loss,0.7937365770339966
235,19,rpn_class_loss,0.01865677908062935
236,19,rpn_bbox_loss,0.15313470363616943
237,19,mrcnn_class_loss,0.16447848081588745
238,19,mrcnn_bbox_loss,0.16531254351139069
239,19,mrcnn_mask_loss,0.2921381890773773
240,20,val_loss,0.8415765166282654
241,20,val_rpn_class_loss,0.017825473099946976
242,20,val_rpn_bbox_loss,0.15429945290088654
243,20,val_mrcnn_class_loss,0.17659908533096313
244,20,val_mrcnn_bbox_loss,0.18432658910751343
245,20,val_mrcnn_mask_loss,0.3085099756717682
246,20,loss,0.7456950545310974
247,20,rpn_class_loss,0.021360615268349648
248,20,rpn_bbox_loss,0.14773686230182648
249,20,mrcnn_class_loss,0.1523481011390686
250,20,mrcnn_bbox_loss,0.15091687440872192
251,20,mrcnn_mask_loss,0.2733166813850403
252,21,val_loss,0.8830898404121399
253,21,val_rpn_class_loss,0.030879953876137733
254,21,val_rpn_bbox_loss,0.22365476191043854
255,21,val_mrcnn_class_loss,0.1642909198999405
256,21,val_mrcnn_bbox_loss,0.19175224006175995
257,21,val_mrcnn_mask_loss,0.27249598503112793
258,21,loss,0.8303093910217285
259,21,rpn_class_loss,0.021637506783008575
260,21,rpn_bbox_loss,0.166189506649971
261,21,mrcnn_class_loss,0.1624467968940735
262,21,mrcnn_bbox_loss,0.1772020012140274
263,21,mrcnn_mask_loss,0.3028176426887512
264,22,val_loss,0.8281684517860413
265,22,val_rpn_class_loss,0.013218927197158337
266,22,val_rpn_bbox_loss,0.1707923263311386
267,22,val_mrcnn_class_loss,0.16384105384349823
268,22,val_mrcnn_bbox_loss,0.18894986808300018
269,22,val_mrcnn_mask_loss,0.29135027527809143
270,22,loss,0.828468918800354
271,22,rpn_class_loss,0.04581514745950699
272,22,rpn_bbox_loss,0.17925438284873962
273,22,mrcnn_class_loss,0.14629153907299042
274,22,mrcnn_bbox_loss,0.16632020473480225
275,22,mrcnn_mask_loss,0.2907716631889343
276,23,val_loss,0.8200610876083374
277,23,val_rpn_class_loss,0.02368410862982273
278,23,val_rpn_bbox_loss,0.19775275886058807
279,23,val_mrcnn_class_loss,0.1233346089720726
280,23,val_mrcnn_bbox_loss,0.18062429130077362
281,23,val_mrcnn_mask_loss,0.29464930295944214
282,23,loss,0.7922155857086182
283,23,rpn_class_loss,0.01897093653678894
284,23,rpn_bbox_loss,0.1583985686302185
285,23,mrcnn_class_loss,0.14761361479759216
286,23,mrcnn_bbox_loss,0.17002972960472107
287,23,mrcnn_mask_loss,0.2971867322921753
288,24,val_loss,0.8671822547912598
289,24,val_rpn_class_loss,0.03693503141403198
290,24,val_rpn_bbox_loss,0.15006667375564575
291,24,val_mrcnn_class_loss,0.23582297563552856
292,24,val_mrcnn_bbox_loss,0.15887099504470825
293,24,val_mrcnn_mask_loss,0.28547048568725586
294,24,loss,0.8010433912277222
295,24,rpn_class_loss,0.02683790773153305
296,24,rpn_bbox_loss,0.16617260873317719
297,24,mrcnn_class_loss,0.14717964828014374
298,24,mrcnn_bbox_loss,0.16572484374046326
299,24,mrcnn_mask_loss,0.29511234164237976
300,25,val_loss,0.8010950088500977
301,25,val_rpn_class_loss,0.022639667615294456
302,25,val_rpn_bbox_loss,0.14773349463939667
303,25,val_mrcnn_class_loss,0.1968708336353302
304,25,val_mrcnn_bbox_loss,0.16626279056072235
305,25,val_mrcnn_mask_loss,0.26757216453552246
306,25,loss,0.7743924260139465
307,25,rpn_class_loss,0.023129578679800034
308,25,rpn_bbox_loss,0.15019530057907104
309,25,mrcnn_class_loss,0.15639907121658325
310,25,mrcnn_bbox_loss,0.15572959184646606
311,25,mrcnn_mask_loss,0.28892281651496887
312,26,val_loss,0.7128171920776367
313,26,val_rpn_class_loss,0.02694057486951351
314,26,val_rpn_bbox_loss,0.14350081980228424
315,26,val_mrcnn_class_loss,0.152469202876091
316,26,val_mrcnn_bbox_loss,0.13583765923976898
317,26,val_mrcnn_mask_loss,0.2540527880191803
318,26,loss,0.7167187333106995
319,26,rpn_class_loss,0.013259323313832283
320,26,rpn_bbox_loss,0.14297880232334137
321,26,mrcnn_class_loss,0.13500083982944489
322,26,mrcnn_bbox_loss,0.14914964139461517
323,26,mrcnn_mask_loss,0.27631402015686035
324,27,val_loss,0.8475033640861511
325,27,val_rpn_class_loss,0.0364699512720108
326,27,val_rpn_bbox_loss,0.15297134220600128
327,27,val_mrcnn_class_loss,0.19436956942081451
328,27,val_mrcnn_bbox_loss,0.18915875256061554
329,27,val_mrcnn_mask_loss,0.27451756596565247
330,27,loss,0.7826635837554932
331,27,rpn_class_loss,0.02633681520819664
332,27,rpn_bbox_loss,0.1633487045764923
333,27,mrcnn_class_loss,0.15302112698554993
334,27,mrcnn_bbox_loss,0.15990103781223297
335,27,mrcnn_mask_loss,0.2800397276878357
336,28,val_loss,0.9612236022949219
337,28,val_rpn_class_loss,0.143118754029274
338,28,val_rpn_bbox_loss,0.2488158643245697
339,28,val_mrcnn_class_loss,0.12229398638010025
340,28,val_mrcnn_bbox_loss,0.16869838535785675
341,28,val_mrcnn_mask_loss,0.27828043699264526
342,28,loss,0.7741231918334961
343,28,rpn_class_loss,0.021933894604444504
344,28,rpn_bbox_loss,0.14639288187026978
345,28,mrcnn_class_loss,0.15669803321361542
346,28,mrcnn_bbox_loss,0.1617029458284378
347,28,mrcnn_mask_loss,0.2873792350292206
348,29,val_loss,0.9402019381523132
349,29,val_rpn_class_loss,0.02273794263601303
350,29,val_rpn_bbox_loss,0.19095245003700256
351,29,val_mrcnn_class_loss,0.19804081320762634
352,29,val_mrcnn_bbox_loss,0.21083670854568481
353,29,val_mrcnn_mask_loss,0.3176177144050598
354,29,loss,0.7696560621261597
355,29,rpn_class_loss,0.02451416850090027
356,29,rpn_bbox_loss,0.1550743579864502
357,29,mrcnn_class_loss,0.15752440690994263
358,29,mrcnn_bbox_loss,0.15445810556411743
359,29,mrcnn_mask_loss,0.2780688405036926
360,30,val_loss,0.7352230548858643
361,30,val_rpn_class_loss,0.01350710541009903
362,30,val_rpn_bbox_loss,0.13578087091445923
363,30,val_mrcnn_class_loss,0.09506765753030777
364,30,val_mrcnn_bbox_loss,0.18021897971630096
365,30,val_mrcnn_mask_loss,0.3106321692466736
366,30,loss,0.7845895886421204
367,30,rpn_class_loss,0.0229040514677763
368,30,rpn_bbox_loss,0.1599501222372055
369,30,mrcnn_class_loss,0.15707211196422577
370,30,mrcnn_bbox_loss,0.16255971789360046
371,30,mrcnn_mask_loss,0.2820873558521271
372,31,val_loss,0.7208423614501953
373,31,val_rpn_class_loss,0.015116308815777302
374,31,val_rpn_bbox_loss,0.12258372455835342
375,31,val_mrcnn_class_loss,0.14390315115451813
376,31,val_mrcnn_bbox_loss,0.1686774343252182
377,31,val_mrcnn_mask_loss,0.27054542303085327
378,31,loss,0.821045994758606
379,31,rpn_class_loss,0.0198505986481905
380,31,rpn_bbox_loss,0.17212621867656708
381,31,mrcnn_class_loss,0.15256571769714355
382,31,mrcnn_bbox_loss,0.1710340678691864
383,31,mrcnn_mask_loss,0.3054530918598175
384,32,val_loss,0.7475497126579285
385,32,val_rpn_class_loss,0.022465135902166367
386,32,val_rpn_bbox_loss,0.16583238542079926
387,32,val_mrcnn_class_loss,0.12739159166812897
388,32,val_mrcnn_bbox_loss,0.15992970764636993
389,32,val_mrcnn_mask_loss,0.2719145119190216
390,32,loss,0.710355818271637
391,32,rpn_class_loss,0.013692519627511501
392,32,rpn_bbox_loss,0.12716631591320038
393,32,mrcnn_class_loss,0.14330308139324188
394,32,mrcnn_bbox_loss,0.14676836133003235
395,32,mrcnn_mask_loss,0.27940917015075684
396,33,val_loss,0.7823035717010498
397,33,val_rpn_class_loss,0.019156426191329956
398,33,val_rpn_bbox_loss,0.1749742180109024
399,33,val_mrcnn_class_loss,0.1664961278438568
400,33,val_mrcnn_bbox_loss,0.16101759672164917
401,33,val_mrcnn_mask_loss,0.26064273715019226
402,33,loss,0.7647862434387207
403,33,rpn_class_loss,0.014157300814986229
404,33,rpn_bbox_loss,0.1458694338798523
405,33,mrcnn_class_loss,0.14774778485298157
406,33,mrcnn_bbox_loss,0.16061659157276154
407,33,mrcnn_mask_loss,0.2963787615299225
408,34,val_loss,0.7153170108795166
409,34,val_rpn_class_loss,0.020417243242263794
410,34,val_rpn_bbox_loss,0.14354538917541504
411,34,val_mrcnn_class_loss,0.14590273797512054
412,34,val_mrcnn_bbox_loss,0.14599448442459106
413,34,val_mrcnn_mask_loss,0.25944072008132935
414,34,loss,0.7057395577430725
415,34,rpn_class_loss,0.022398358210921288
416,34,rpn_bbox_loss,0.1335732340812683
417,34,mrcnn_class_loss,0.1364467740058899
418,34,mrcnn_bbox_loss,0.1449134349822998
419,34,mrcnn_mask_loss,0.26839131116867065
420,35,val_loss,0.7901889085769653
421,35,val_rpn_class_loss,0.020166875794529915
422,35,val_rpn_bbox_loss,0.12318380922079086
423,35,val_mrcnn_class_loss,0.18792472779750824
424,35,val_mrcnn_bbox_loss,0.16488148272037506
425,35,val_mrcnn_mask_loss,0.2940155565738678
426,35,loss,0.6969632506370544
427,35,rpn_class_loss,0.01563391089439392
428,35,rpn_bbox_loss,0.13627591729164124
429,35,mrcnn_class_loss,0.13003109395503998
430,35,mrcnn_bbox_loss,0.14325524866580963
431,35,mrcnn_mask_loss,0.27175062894821167
432,36,val_loss,0.6810082197189331
433,36,val_rpn_class_loss,0.02908884361386299
434,36,val_rpn_bbox_loss,0.17981958389282227
435,36,val_mrcnn_class_loss,0.07889542728662491
436,36,val_mrcnn_bbox_loss,0.13272932171821594
437,36,val_mrcnn_mask_loss,0.2604585289955139
438,36,loss,0.7809081077575684
439,36,rpn_class_loss,0.013907468877732754
440,36,rpn_bbox_loss,0.15472723543643951
441,36,mrcnn_class_loss,0.15328481793403625
442,36,mrcnn_bbox_loss,0.16103899478912354
443,36,mrcnn_mask_loss,0.29793310165405273
444,37,val_loss,0.715577244758606
445,37,val_rpn_class_loss,0.04168292507529259
446,37,val_rpn_bbox_loss,0.16719043254852295
447,37,val_mrcnn_class_loss,0.11054126173257828
448,37,val_mrcnn_bbox_loss,0.1446090191602707
449,37,val_mrcnn_mask_loss,0.2515370547771454
450,37,loss,0.6230722665786743
451,37,rpn_class_loss,0.014941217377781868
452,37,rpn_bbox_loss,0.11725868284702301
453,37,mrcnn_class_loss,0.10540013760328293
454,37,mrcnn_bbox_loss,0.12567554414272308
455,37,mrcnn_mask_loss,0.2597801685333252
456,38,val_loss,0.7006763219833374
457,38,val_rpn_class_loss,0.023911401629447937
458,38,val_rpn_bbox_loss,0.14258645474910736
459,38,val_mrcnn_class_loss,0.1124563068151474
460,38,val_mrcnn_bbox_loss,0.14237168431282043
461,38,val_mrcnn_mask_loss,0.2793338894844055
462,38,loss,0.6957390904426575
463,38,rpn_class_loss,0.015092091634869576
464,38,rpn_bbox_loss,0.13784293830394745
465,38,mrcnn_class_loss,0.12541048228740692
466,38,mrcnn_bbox_loss,0.14431224763393402
467,38,mrcnn_mask_loss,0.2730647623538971
468,39,val_loss,0.7602866291999817
469,39,val_rpn_class_loss,0.0187078770250082
470,39,val_rpn_bbox_loss,0.13485941290855408
471,39,val_mrcnn_class_loss,0.1510191410779953
472,39,val_mrcnn_bbox_loss,0.1730598360300064
473,39,val_mrcnn_mask_loss,0.2826237082481384
474,39,loss,0.7002477049827576
475,39,rpn_class_loss,0.01943228207528591
476,39,rpn_bbox_loss,0.1397721767425537
477,39,mrcnn_class_loss,0.1333388388156891
478,39,mrcnn_bbox_loss,0.13754956424236298
479,39,mrcnn_mask_loss,0.27013829350471497
480,40,val_loss,0.8233352899551392
481,40,val_rpn_class_loss,0.03376326337456703
482,40,val_rpn_bbox_loss,0.18126988410949707
483,40,val_mrcnn_class_loss,0.1458931565284729
484,40,val_mrcnn_bbox_loss,0.1685231477022171
485,40,val_mrcnn_mask_loss,0.2938691973686218
486,40,loss,0.7030857801437378
487,40,rpn_class_loss,0.04148433357477188
488,40,rpn_bbox_loss,0.13617242872714996
489,40,mrcnn_class_loss,0.1270298957824707
490,40,mrcnn_bbox_loss,0.13504594564437866
491,40,mrcnn_mask_loss,0.26333656907081604
492,41,val_loss,0.6953784227371216
493,41,val_rpn_class_loss,0.017202118411660194
494,41,val_rpn_bbox_loss,0.1789582222700119
495,41,val_mrcnn_class_loss,0.09229952841997147
496,41,val_mrcnn_bbox_loss,0.13713321089744568
497,41,val_mrcnn_mask_loss,0.269768625497818
498,41,loss,0.6963856220245361
499,41,rpn_class_loss,0.02042328007519245
500,41,rpn_bbox_loss,0.1397128701210022
501,41,mrcnn_class_loss,0.1221226304769516
502,41,mrcnn_bbox_loss,0.1419626772403717
503,41,mrcnn_mask_loss,0.2721475064754486
504,42,val_loss,0.6242464184761047
505,42,val_rpn_class_loss,0.011474878527224064
506,42,val_rpn_bbox_loss,0.11674022674560547
507,42,val_mrcnn_class_loss,0.10496150702238083
508,42,val_mrcnn_bbox_loss,0.1246398314833641
509,42,val_mrcnn_mask_loss,0.26641327142715454
510,42,loss,0.7095312476158142
511,42,rpn_class_loss,0.021038204431533813
512,42,rpn_bbox_loss,0.14453865587711334
513,42,mrcnn_class_loss,0.13622935116291046
514,42,mrcnn_bbox_loss,0.13906162977218628
515,42,mrcnn_mask_loss,0.2686467170715332
516,43,val_loss,0.6587502956390381
517,43,val_rpn_class_loss,0.011216701939702034
518,43,val_rpn_bbox_loss,0.13019484281539917
519,43,val_mrcnn_class_loss,0.09998846054077148
520,43,val_mrcnn_bbox_loss,0.14627288281917572
521,43,val_mrcnn_mask_loss,0.27106064558029175
522,43,loss,0.6479731798171997
523,43,rpn_class_loss,0.016099385917186737
524,43,rpn_bbox_loss,0.11783634126186371
525,43,mrcnn_class_loss,0.12835098803043365
526,43,mrcnn_bbox_loss,0.12643590569496155
527,43,mrcnn_mask_loss,0.25923386216163635
528,44,val_loss,0.9380993843078613
529,44,val_rpn_class_loss,0.16202741861343384
530,44,val_rpn_bbox_loss,0.23737917840480804
531,44,val_mrcnn_class_loss,0.11093859374523163
532,44,val_mrcnn_bbox_loss,0.153408482670784
533,44,val_mrcnn_mask_loss,0.27432894706726074
534,44,loss,0.7425603866577148
535,44,rpn_class_loss,0.013766997493803501
536,44,rpn_bbox_loss,0.15218022465705872
537,44,mrcnn_class_loss,0.12686185538768768
538,44,mrcnn_bbox_loss,0.15666787326335907
539,44,mrcnn_mask_loss,0.2930666506290436
540,45,val_loss,0.7381944060325623
541,45,val_rpn_class_loss,0.01775200478732586
542,45,val_rpn_bbox_loss,0.14776407182216644
543,45,val_mrcnn_class_loss,0.12198245525360107
544,45,val_mrcnn_bbox_loss,0.15315672755241394
545,45,val_mrcnn_mask_loss,0.2975223660469055
546,45,loss,0.6435325741767883
547,45,rpn_class_loss,0.014540835283696651
548,45,rpn_bbox_loss,0.11654644459486008
549,45,mrcnn_class_loss,0.11969491839408875
550,45,mrcnn_bbox_loss,0.13226237893104553
551,45,mrcnn_mask_loss,0.2604712247848511
552,46,val_loss,0.6729386448860168
553,46,val_rpn_class_loss,0.018997032195329666
554,46,val_rpn_bbox_loss,0.14256490767002106
555,46,val_mrcnn_class_loss,0.07730330526828766
556,46,val_mrcnn_bbox_loss,0.14695650339126587
557,46,val_mrcnn_mask_loss,0.28710007667541504
558,46,loss,0.621054470539093
559,46,rpn_class_loss,0.010317213833332062
560,46,rpn_bbox_loss,0.11139190942049026
561,46,mrcnn_class_loss,0.11535705626010895
562,46,mrcnn_bbox_loss,0.12861384451389313
563,46,mrcnn_mask_loss,0.2553577125072479
564,47,val_loss,0.6545310020446777
565,47,val_rpn_class_loss,0.01053172629326582
566,47,val_rpn_bbox_loss,0.11538773030042648
567,47,val_mrcnn_class_loss,0.1235504001379013
568,47,val_mrcnn_bbox_loss,0.13704930245876312
569,47,val_mrcnn_mask_loss,0.26799502968788147
570,47,loss,0.5915812849998474
571,47,rpn_class_loss,0.010634488426148891
572,47,rpn_bbox_loss,0.10716065019369125
573,47,mrcnn_class_loss,0.1043933779001236
574,47,mrcnn_bbox_loss,0.11815688014030457
575,47,mrcnn_mask_loss,0.2512190639972687
576,48,val_loss,0.6310559511184692
577,48,val_rpn_class_loss,0.011371522210538387
578,48,val_rpn_bbox_loss,0.11382386833429337
579,48,val_mrcnn_class_loss,0.12092892825603485
580,48,val_mrcnn_bbox_loss,0.12820565700531006
581,48,val_mrcnn_mask_loss,0.25670912861824036
582,48,loss,0.5920233726501465
583,48,rpn_class_loss,0.011684955097734928
584,48,rpn_bbox_loss,0.11174380779266357
585,48,mrcnn_class_loss,0.09793587774038315
586,48,mrcnn_bbox_loss,0.12065357714891434
