,epoch,tag,step_value
1096,91,val_mrcnn_bbox_loss,0.10462404787540436
1097,91,val_mrcnn_mask_loss,0.2594400942325592
1098,91,loss,0.4196489751338959
1099,91,rpn_class_loss,0.004117927514016628
1100,91,rpn_bbox_loss,0.057685527950525284
1101,91,mrcnn_class_loss,0.06780689209699631
1102,91,mrcnn_bbox_loss,0.07166508585214615
1103,91,mrcnn_mask_loss,0.21835608780384064
1104,92,val_loss,0.6358259916305542
1105,92,val_rpn_class_loss,0.010509814135730267
1106,92,val_rpn_bbox_loss,0.1424601823091507
1107,92,val_mrcnn_class_loss,0.08150725811719894
1108,92,val_mrcnn_bbox_loss,0.13274940848350525
1109,92,val_mrcnn_mask_loss,0.2685818672180176
1110,92,loss,0.456418514251709
1111,92,rpn_class_loss,0.007538437377661467
1112,92,rpn_bbox_loss,0.07112787663936615
1113,92,mrcnn_class_loss,0.06748689711093903
1114,92,mrcnn_bbox_loss,0.08106987923383713
1115,92,mrcnn_mask_loss,0.22917796671390533
1116,93,val_loss,0.6851303577423096
1117,93,val_rpn_class_loss,0.10003016144037247
1118,93,val_rpn_bbox_loss,0.13417081534862518
1119,93,val_mrcnn_class_loss,0.09010852128267288
1120,93,val_mrcnn_bbox_loss,0.10570233315229416
1121,93,val_mrcnn_mask_loss,0.2551010847091675
1122,93,loss,0.4133914113044739
1123,93,rpn_class_loss,0.0032142901327461004
1124,93,rpn_bbox_loss,0.06292080879211426
1125,93,mrcnn_class_loss,0.05574861913919449
1126,93,mrcnn_bbox_loss,0.07358777523040771
1127,93,mrcnn_mask_loss,0.21790246665477753
1128,94,val_loss,0.6705977916717529
1129,94,val_rpn_class_loss,0.023344464600086212
1130,94,val_rpn_bbox_loss,0.1396809220314026
1131,94,val_mrcnn_class_loss,0.09631376713514328
1132,94,val_mrcnn_bbox_loss,0.12952125072479248
1133,94,val_mrcnn_mask_loss,0.2817199230194092
1134,94,loss,0.45484840869903564
1135,94,rpn_class_loss,0.0053261686116456985
1136,94,rpn_bbox_loss,0.07008763402700424
1137,94,mrcnn_class_loss,0.06647574156522751
1138,94,mrcnn_bbox_loss,0.08012353628873825
1139,94,mrcnn_mask_loss,0.2328178882598877
1140,95,val_loss,0.6754580140113831
1141,95,val_rpn_class_loss,0.014801821671426296
1142,95,val_rpn_bbox_loss,0.12939350306987762
1143,95,val_mrcnn_class_loss,0.12601640820503235
1144,95,val_mrcnn_bbox_loss,0.13257421553134918
1145,95,val_mrcnn_mask_loss,0.27265462279319763
1146,95,loss,0.43752726912498474
1147,95,rpn_class_loss,0.005732993595302105
1148,95,rpn_bbox_loss,0.06669484078884125
1149,95,mrcnn_class_loss,0.06639652699232101
1150,95,mrcnn_bbox_loss,0.07628315687179565
1151,95,mrcnn_mask_loss,0.22240230441093445
1152,96,val_loss,0.6757389307022095
1153,96,val_rpn_class_loss,0.01151171326637268
1154,96,val_rpn_bbox_loss,0.12655627727508545
1155,96,val_mrcnn_class_loss,0.1062663123011589
1156,96,val_mrcnn_bbox_loss,0.133883997797966
1157,96,val_mrcnn_mask_loss,0.29750320315361023
1158,96,loss,0.4453584849834442
1159,96,rpn_class_loss,0.00925410445779562
1160,96,rpn_bbox_loss,0.06688888370990753
1161,96,mrcnn_class_loss,0.06865695863962173
1162,96,mrcnn_bbox_loss,0.07785249501466751
1163,96,mrcnn_mask_loss,0.22268858551979065
1164,97,val_loss,0.5660874247550964
1165,97,val_rpn_class_loss,0.013645322993397713
1166,97,val_rpn_bbox_loss,0.10944715142250061
1167,97,val_mrcnn_class_loss,0.07487522065639496
1168,97,val_mrcnn_bbox_loss,0.10860442370176315
1169,97,val_mrcnn_mask_loss,0.25949785113334656
1170,97,loss,0.44877883791923523
1171,97,rpn_class_loss,0.009047294966876507
1172,97,rpn_bbox_loss,0.06570892781019211
1173,97,mrcnn_class_loss,0.07586202025413513
1174,97,mrcnn_bbox_loss,0.07537724077701569
1175,97,mrcnn_mask_loss,0.22276589274406433
1176,98,val_loss,0.6111583709716797
1177,98,val_rpn_class_loss,0.021262550726532936
1178,98,val_rpn_bbox_loss,0.10994517058134079
1179,98,val_mrcnn_class_loss,0.09879297763109207
1180,98,val_mrcnn_bbox_loss,0.10925629734992981
1181,98,val_mrcnn_mask_loss,0.2718839645385742
1182,98,loss,0.3977436423301697
1183,98,rpn_class_loss,0.0047157215885818005
1184,98,rpn_bbox_loss,0.05936408415436745
1185,98,mrcnn_class_loss,0.05667896941304207
1186,98,mrcnn_bbox_loss,0.06559103727340698
1187,98,mrcnn_mask_loss,0.2113763839006424
1188,99,val_loss,0.5647832751274109
1189,99,val_rpn_class_loss,0.013027619570493698
1190,99,val_rpn_bbox_loss,0.12638291716575623
1191,99,val_mrcnn_class_loss,0.05388519540429115
1192,99,val_mrcnn_bbox_loss,0.11218958348035812
1193,99,val_mrcnn_mask_loss,0.2592805027961731
1194,99,loss,0.4440906047821045
1195,99,rpn_class_loss,0.007237817160785198
1196,99,rpn_bbox_loss,0.0708036795258522
1197,99,mrcnn_class_loss,0.06451907008886337
1198,99,mrcnn_bbox_loss,0.07814271003007889
1199,99,mrcnn_mask_loss,0.22336988151073456
1200,100,val_loss,0.6099655032157898
1201,100,val_rpn_class_loss,0.014290639199316502
1202,100,val_rpn_bbox_loss,0.11363517493009567
1203,100,val_mrcnn_class_loss,0.10192843526601791
1204,100,val_mrcnn_bbox_loss,0.11202417314052582
1205,100,val_mrcnn_mask_loss,0.26806962490081787
1206,100,loss,0.4232579171657562
1207,100,rpn_class_loss,0.0063245948404073715
1208,100,rpn_bbox_loss,0.06717630475759506
1209,100,mrcnn_class_loss,0.060780882835388184
1210,100,mrcnn_bbox_loss,0.06954212486743927
1211,100,mrcnn_mask_loss,0.2194165587425232
1212,101,val_loss,0.7088478803634644
1213,101,val_rpn_class_loss,0.013603714294731617
1214,101,val_rpn_bbox_loss,0.1509220004081726
1215,101,val_mrcnn_class_loss,0.12264078855514526
1216,101,val_mrcnn_bbox_loss,0.12971997261047363
1217,101,val_mrcnn_mask_loss,0.2919439673423767
1218,101,loss,0.43541771173477173
1219,101,rpn_class_loss,0.006564835086464882
1220,101,rpn_bbox_loss,0.06756572425365448
1221,101,mrcnn_class_loss,0.07264021784067154
1222,101,mrcnn_bbox_loss,0.07122507691383362
1223,101,mrcnn_mask_loss,0.21740439534187317
1224,102,val_loss,0.6629995107650757
1225,102,val_rpn_class_loss,0.02503034844994545
1226,102,val_rpn_bbox_loss,0.12320428341627121
1227,102,val_mrcnn_class_loss,0.10776661336421967
1228,102,val_mrcnn_bbox_loss,0.1306338608264923
1229,102,val_mrcnn_mask_loss,0.27634692192077637
1230,102,loss,0.45742735266685486
1231,102,rpn_class_loss,0.004486614838242531
1232,102,rpn_bbox_loss,0.07121100276708603
1233,102,mrcnn_class_loss,0.07407859712839127
1234,102,mrcnn_bbox_loss,0.08063435554504395
1235,102,mrcnn_mask_loss,0.22699932754039764
1236,103,val_loss,0.6658596992492676
1237,103,val_rpn_class_loss,0.012166679836809635
1238,103,val_rpn_bbox_loss,0.1056508794426918
1239,103,val_mrcnn_class_loss,0.11479922384023666
1240,103,val_mrcnn_bbox_loss,0.14379553496837616
1241,103,val_mrcnn_mask_loss,0.2894299328327179
1242,103,loss,0.4167630672454834
1243,103,rpn_class_loss,0.007964816875755787
1244,103,rpn_bbox_loss,0.06665058434009552
1245,103,mrcnn_class_loss,0.052912577986717224
1246,103,mrcnn_bbox_loss,0.07072331756353378
1247,103,mrcnn_mask_loss,0.21849432587623596
1248,104,val_loss,0.5437213182449341
1249,104,val_rpn_class_loss,0.003296755952760577
1250,104,val_rpn_bbox_loss,0.09833590686321259
1251,104,val_mrcnn_class_loss,0.08618389070034027
1252,104,val_mrcnn_bbox_loss,0.10426769405603409
1253,104,val_mrcnn_mask_loss,0.2516196072101593
1254,104,loss,0.43393418192863464
1255,104,rpn_class_loss,0.006477378774434328
1256,104,rpn_bbox_loss,0.06195066496729851
1257,104,mrcnn_class_loss,0.06936574727296829
1258,104,mrcnn_bbox_loss,0.07428242266178131
1259,104,mrcnn_mask_loss,0.2218405306339264
1260,105,val_loss,0.7098404169082642
1261,105,val_rpn_class_loss,0.025378931313753128
1262,105,val_rpn_bbox_loss,0.11269646137952805
1263,105,val_mrcnn_class_loss,0.11166990548372269
1264,105,val_mrcnn_bbox_loss,0.14033961296081543
1265,105,val_mrcnn_mask_loss,0.3197380304336548
1266,105,loss,0.39239221811294556
1267,105,rpn_class_loss,0.003306819824501872
1268,105,rpn_bbox_loss,0.059460412710905075
1269,105,mrcnn_class_loss,0.05665617436170578
1270,105,mrcnn_bbox_loss,0.06516571342945099
1271,105,mrcnn_mask_loss,0.20778563618659973
1272,106,val_loss,0.6026699542999268
1273,106,val_rpn_class_loss,0.01409971620887518
1274,106,val_rpn_bbox_loss,0.10818726569414139
1275,106,val_mrcnn_class_loss,0.08297804743051529
1276,106,val_mrcnn_bbox_loss,0.12417341023683548
1277,106,val_mrcnn_mask_loss,0.27321410179138184
1278,106,loss,0.42252981662750244
1279,106,rpn_class_loss,0.006767921149730682
1280,106,rpn_bbox_loss,0.06229197606444359
1281,106,mrcnn_class_loss,0.06478507816791534
1282,106,mrcnn_bbox_loss,0.06894747167825699
1283,106,mrcnn_mask_loss,0.21971993148326874
1284,107,val_loss,0.6166601181030273
1285,107,val_rpn_class_loss,0.004825445357710123
1286,107,val_rpn_bbox_loss,0.12528498470783234
1287,107,val_mrcnn_class_loss,0.0661311000585556
1288,107,val_mrcnn_bbox_loss,0.13064198195934296
1289,107,val_mrcnn_mask_loss,0.28975915908813477
1290,107,loss,0.4088882505893707
1291,107,rpn_class_loss,0.006982153281569481
1292,107,rpn_bbox_loss,0.05929356813430786
1293,107,mrcnn_class_loss,0.060881685465574265
1294,107,mrcnn_bbox_loss,0.06852944940328598
1295,107,mrcnn_mask_loss,0.2131839394569397
1296,108,val_loss,0.5428901314735413
1297,108,val_rpn_class_loss,0.006140109617263079
1298,108,val_rpn_bbox_loss,0.10211551934480667
1299,108,val_mrcnn_class_loss,0.08032886683940887
1300,108,val_mrcnn_bbox_loss,0.09981707483530045
1301,108,val_mrcnn_mask_loss,0.254471093416214
1302,108,loss,0.41060706973075867
1303,108,rpn_class_loss,0.003388199955224991
1304,108,rpn_bbox_loss,0.06171412765979767
1305,108,mrcnn_class_loss,0.0625767633318901
1306,108,mrcnn_bbox_loss,0.06679517030715942
1307,108,mrcnn_mask_loss,0.21611535549163818
1308,109,val_loss,0.5705699920654297
1309,109,val_rpn_class_loss,0.003788440255448222
1310,109,val_rpn_bbox_loss,0.1308353841304779
1311,109,val_mrcnn_class_loss,0.06164323538541794
1312,109,val_mrcnn_bbox_loss,0.11375658959150314
1313,109,val_mrcnn_mask_loss,0.2605288624763489
1314,109,loss,0.4087121784687042
1315,109,rpn_class_loss,0.005528747569769621
1316,109,rpn_bbox_loss,0.06898646056652069
1317,109,mrcnn_class_loss,0.05572681874036789
1318,109,mrcnn_bbox_loss,0.06796251982450485
1319,109,mrcnn_mask_loss,0.2104901820421219
1320,110,val_loss,0.5531471371650696
1321,110,val_rpn_class_loss,0.00465364009141922
1322,110,val_rpn_bbox_loss,0.09451376646757126
1323,110,val_mrcnn_class_loss,0.08818748593330383
1324,110,val_mrcnn_bbox_loss,0.107966847717762
1325,110,val_mrcnn_mask_loss,0.2578079402446747
1326,110,loss,0.43154478073120117
1327,110,rpn_class_loss,0.004714468959718943
1328,110,rpn_bbox_loss,0.06102943792939186
1329,110,mrcnn_class_loss,0.05838881805539131
1330,110,mrcnn_bbox_loss,0.07930955290794373
1331,110,mrcnn_mask_loss,0.22808504104614258
1332,111,val_loss,0.6922858953475952
1333,111,val_rpn_class_loss,0.013720220886170864
1334,111,val_rpn_bbox_loss,0.10923808813095093
1335,111,val_mrcnn_class_loss,0.12317822873592377
1336,111,val_mrcnn_bbox_loss,0.1415225863456726
1337,111,val_mrcnn_mask_loss,0.3046092987060547
1338,111,loss,0.4412890374660492
1339,111,rpn_class_loss,0.02958734706044197
1340,111,rpn_bbox_loss,0.06818986684083939
1341,111,mrcnn_class_loss,0.060330670326948166
1342,111,mrcnn_bbox_loss,0.0687876045703888
1343,111,mrcnn_mask_loss,0.2143760770559311
1344,112,val_loss,0.492986261844635
1345,112,val_rpn_class_loss,0.011149621568620205
1346,112,val_rpn_bbox_loss,0.08663072437047958
1347,112,val_mrcnn_class_loss,0.05712386965751648
1348,112,val_mrcnn_bbox_loss,0.10002633184194565
1349,112,val_mrcnn_mask_loss,0.23803825676441193
1350,112,loss,0.4151165783405304
1351,112,rpn_class_loss,0.0058941529132425785
1352,112,rpn_bbox_loss,0.06125642731785774
1353,112,mrcnn_class_loss,0.05998554080724716
1354,112,mrcnn_bbox_loss,0.06946761906147003
1355,112,mrcnn_mask_loss,0.21849538385868073
1356,113,val_loss,0.6755278706550598
1357,113,val_rpn_class_loss,0.02762562409043312
1358,113,val_rpn_bbox_loss,0.12520922720432281
1359,113,val_mrcnn_class_loss,0.12609611451625824
1360,113,val_mrcnn_bbox_loss,0.124518021941185
1361,113,val_mrcnn_mask_loss,0.27206143736839294
1362,113,loss,0.42032113671302795
1363,113,rpn_class_loss,0.005890284664928913
1364,113,rpn_bbox_loss,0.06331461668014526
1365,113,mrcnn_class_loss,0.06594935804605484
1366,113,mrcnn_bbox_loss,0.0699777826666832
1367,113,mrcnn_mask_loss,0.21517163515090942
1368,114,val_loss,0.6969847083091736
1369,114,val_rpn_class_loss,0.013544226065278053
1370,114,val_rpn_bbox_loss,0.1528995782136917
1371,114,val_mrcnn_class_loss,0.08555185049772263
1372,114,val_mrcnn_bbox_loss,0.13021671772003174
1373,114,val_mrcnn_mask_loss,0.3147549033164978
1374,114,loss,0.4130721092224121
1375,114,rpn_class_loss,0.0038242654409259558
1376,114,rpn_bbox_loss,0.05656326189637184
1377,114,mrcnn_class_loss,0.07430316507816315
1378,114,mrcnn_bbox_loss,0.06842853128910065
1379,114,mrcnn_mask_loss,0.20993541181087494
1380,115,val_loss,0.6209826469421387
1381,115,val_rpn_class_loss,0.002691257046535611
1382,115,val_rpn_bbox_loss,0.10708357393741608
1383,115,val_mrcnn_class_loss,0.08815626800060272
1384,115,val_mrcnn_bbox_loss,0.13247014582157135
1385,115,val_mrcnn_mask_loss,0.2905639708042145
1386,115,loss,0.427361398935318
1387,115,rpn_class_loss,0.008025025017559528
1388,115,rpn_bbox_loss,0.06493490934371948
1389,115,mrcnn_class_loss,0.06438081711530685
1390,115,mrcnn_bbox_loss,0.07253873348236084
1391,115,mrcnn_mask_loss,0.21746446192264557
1392,116,val_loss,0.6013494729995728
1393,116,val_rpn_class_loss,0.009291017428040504
1394,116,val_rpn_bbox_loss,0.13743357360363007
1395,116,val_mrcnn_class_loss,0.06720787286758423
1396,116,val_mrcnn_bbox_loss,0.12021464109420776
1397,116,val_mrcnn_mask_loss,0.26718494296073914
1398,116,loss,0.38467222452163696
1399,116,rpn_class_loss,0.005633844528347254
1400,116,rpn_bbox_loss,0.050901319831609726
1401,116,mrcnn_class_loss,0.059072889387607574
1402,116,mrcnn_bbox_loss,0.06128184124827385
1403,116,mrcnn_mask_loss,0.2077648788690567
1404,117,val_loss,0.49789369106292725
1405,117,val_rpn_class_loss,0.003495654556900263
1406,117,val_rpn_bbox_loss,0.08635701984167099
1407,117,val_mrcnn_class_loss,0.04410485923290253
1408,117,val_mrcnn_bbox_loss,0.1037408635020256
1409,117,val_mrcnn_mask_loss,0.2601778507232666
1410,117,loss,0.4271436333656311
1411,117,rpn_class_loss,0.004683658480644226
1412,117,rpn_bbox_loss,0.06521293520927429
1413,117,mrcnn_class_loss,0.05703558772802353
1414,117,mrcnn_bbox_loss,0.07396242022514343
1415,117,mrcnn_mask_loss,0.22623157501220703
1416,118,val_loss,0.6216440796852112
1417,118,val_rpn_class_loss,0.008285109885036945
1418,118,val_rpn_bbox_loss,0.13860146701335907
1419,118,val_mrcnn_class_loss,0.07782261073589325
1420,118,val_mrcnn_bbox_loss,0.11879923939704895
1421,118,val_mrcnn_mask_loss,0.27811819314956665
1422,118,loss,0.4529157876968384
1423,118,rpn_class_loss,0.009465456008911133
1424,118,rpn_bbox_loss,0.07356379181146622
1425,118,mrcnn_class_loss,0.07052464783191681
1426,118,mrcnn_bbox_loss,0.07659120857715607
1427,118,mrcnn_mask_loss,0.22275322675704956
1428,119,val_loss,0.6875768303871155
1429,119,val_rpn_class_loss,0.012829854153096676
1430,119,val_rpn_bbox_loss,0.12680180370807648
1431,119,val_mrcnn_class_loss,0.12133104354143143
1432,119,val_mrcnn_bbox_loss,0.13033340871334076
1433,119,val_mrcnn_mask_loss,0.29626327753067017
1434,119,loss,0.40316155552864075
1435,119,rpn_class_loss,0.005797503981739283
1436,119,rpn_bbox_loss,0.06402716785669327
1437,119,mrcnn_class_loss,0.055995792150497437
1438,119,mrcnn_bbox_loss,0.06637279689311981
1439,119,mrcnn_mask_loss,0.2109508216381073
1440,120,val_loss,0.6084607839584351
1441,120,val_rpn_class_loss,0.018566329032182693
1442,120,val_rpn_bbox_loss,0.12582845985889435
1443,120,val_mrcnn_class_loss,0.07690123468637466
1444,120,val_mrcnn_bbox_loss,0.12911070883274078
1445,120,val_mrcnn_mask_loss,0.25803661346435547
1446,120,loss,0.4144638180732727
1447,120,rpn_class_loss,0.0054302094504237175
1448,120,rpn_bbox_loss,0.05827131122350693
1449,120,mrcnn_class_loss,0.06630402058362961
1450,120,mrcnn_bbox_loss,0.06807560473680496
1451,120,mrcnn_mask_loss,0.21636520326137543
1452,121,val_loss,0.565161943435669
1453,121,val_rpn_class_loss,0.012526014819741249
1454,121,val_rpn_bbox_loss,0.10271432995796204
1455,121,val_mrcnn_class_loss,0.07869009673595428
1456,121,val_mrcnn_bbox_loss,0.11278506368398666
1457,121,val_mrcnn_mask_loss,0.25842899084091187
1458,121,loss,0.41752609610557556
1459,121,rpn_class_loss,0.0257489625364542
1460,121,rpn_bbox_loss,0.06737231463193893
1461,121,mrcnn_class_loss,0.050185564905405045
1462,121,mrcnn_bbox_loss,0.06575947999954224
1463,121,mrcnn_mask_loss,0.2084423154592514
1464,122,val_loss,0.5239101648330688
1465,122,val_rpn_class_loss,0.009345537051558495
1466,122,val_rpn_bbox_loss,0.10591322183609009
1467,122,val_mrcnn_class_loss,0.04569568857550621
1468,122,val_mrcnn_bbox_loss,0.1046566590666771
1469,122,val_mrcnn_mask_loss,0.2582815885543823
1470,122,loss,0.38309648633003235
1471,122,rpn_class_loss,0.0031606012489646673
1472,122,rpn_bbox_loss,0.0520026721060276
1473,122,mrcnn_class_loss,0.06021793559193611
1474,122,mrcnn_bbox_loss,0.06008470803499222
1475,122,mrcnn_mask_loss,0.20761309564113617
1476,123,val_loss,0.6339693069458008
1477,123,val_rpn_class_loss,0.009734967723488808
1478,123,val_rpn_bbox_loss,0.1460922658443451
1479,123,val_mrcnn_class_loss,0.08023246377706528
1480,123,val_mrcnn_bbox_loss,0.12588776648044586
1481,123,val_mrcnn_mask_loss,0.2720043957233429
1482,123,loss,0.41511839628219604
1483,123,rpn_class_loss,0.00577728683128953
1484,123,rpn_bbox_loss,0.06318280845880508
1485,123,mrcnn_class_loss,0.05682520568370819
1486,123,mrcnn_bbox_loss,0.07208164781332016
1487,123,mrcnn_mask_loss,0.21723397076129913
1488,124,val_loss,0.6920965909957886
1489,124,val_rpn_class_loss,0.09620951861143112
1490,124,val_rpn_bbox_loss,0.13615982234477997
1491,124,val_mrcnn_class_loss,0.09711284190416336
1492,124,val_mrcnn_bbox_loss,0.10647201538085938
1493,124,val_mrcnn_mask_loss,0.25612491369247437
1494,124,loss,0.3776322603225708
1495,124,rpn_class_loss,0.002498891670256853
1496,124,rpn_bbox_loss,0.05527009442448616
1497,124,mrcnn_class_loss,0.049136385321617126
1498,124,mrcnn_bbox_loss,0.06354527175426483
1499,124,mrcnn_mask_loss,0.20716415345668793
1500,125,val_loss,0.6788265109062195
1501,125,val_rpn_class_loss,0.025462424382567406
1502,125,val_rpn_bbox_loss,0.1329319030046463
1503,125,val_mrcnn_class_loss,0.10775846242904663
1504,125,val_mrcnn_bbox_loss,0.12990176677703857
1505,125,val_mrcnn_mask_loss,0.28275448083877563
1506,125,loss,0.43109652400016785
1507,125,rpn_class_loss,0.004916968289762735
1508,125,rpn_bbox_loss,0.06455019116401672
1509,125,mrcnn_class_loss,0.061830416321754456
1510,125,mrcnn_bbox_loss,0.07326990365982056
1511,125,mrcnn_mask_loss,0.22651159763336182
1512,126,val_loss,0.6828757524490356
1513,126,val_rpn_class_loss,0.01538146659731865
1514,126,val_rpn_bbox_loss,0.13094569742679596
1515,126,val_mrcnn_class_loss,0.11605573445558548
1516,126,val_mrcnn_bbox_loss,0.13878335058689117
1517,126,val_mrcnn_mask_loss,0.2816920578479767
1518,126,loss,0.4031548500061035
1519,126,rpn_class_loss,0.004803351126611233
1520,126,rpn_bbox_loss,0.05973302945494652
1521,126,mrcnn_class_loss,0.05863888934254646
1522,126,mrcnn_bbox_loss,0.06598668545484543
1523,126,mrcnn_mask_loss,0.2139754444360733
1524,127,val_loss,0.6425290703773499
1525,127,val_rpn_class_loss,0.006105002947151661
1526,127,val_rpn_bbox_loss,0.11773627996444702
1527,127,val_mrcnn_class_loss,0.08904846757650375
1528,127,val_mrcnn_bbox_loss,0.12733861804008484
1529,127,val_mrcnn_mask_loss,0.30228325724601746
1530,127,loss,0.40921714901924133
1531,127,rpn_class_loss,0.007183329667896032
1532,127,rpn_bbox_loss,0.05865566432476044
1533,127,mrcnn_class_loss,0.05958065763115883
1534,127,mrcnn_bbox_loss,0.07026135921478271
1535,127,mrcnn_mask_loss,0.2135186791419983
1536,128,val_loss,0.6090343594551086
1537,128,val_rpn_class_loss,0.022419916465878487
1538,128,val_rpn_bbox_loss,0.1159873753786087
1539,128,val_mrcnn_class_loss,0.0753004401922226
1540,128,val_mrcnn_bbox_loss,0.11731832474470139
1541,128,val_mrcnn_mask_loss,0.27799081802368164
1542,128,loss,0.4177607595920563
1543,128,rpn_class_loss,0.008172646164894104
1544,128,rpn_bbox_loss,0.0595073327422142
1545,128,mrcnn_class_loss,0.06529887765645981
1546,128,mrcnn_bbox_loss,0.06770537793636322
1547,128,mrcnn_mask_loss,0.21705906093120575
1548,129,val_loss,0.595946729183197
1549,129,val_rpn_class_loss,0.018274890258908272
1550,129,val_rpn_bbox_loss,0.1137949675321579
1551,129,val_mrcnn_class_loss,0.09406016021966934
1552,129,val_mrcnn_bbox_loss,0.10556597262620926
1553,129,val_mrcnn_mask_loss,0.2642332911491394
1554,129,loss,0.3686656355857849
1555,129,rpn_class_loss,0.004578330088406801
1556,129,rpn_bbox_loss,0.05265957862138748
1557,129,mrcnn_class_loss,0.049731865525245667
1558,129,mrcnn_bbox_loss,0.057466793805360794
1559,129,mrcnn_mask_loss,0.20421159267425537
1560,130,val_loss,0.5714495778083801
1561,130,val_rpn_class_loss,0.0144578842446208
1562,130,val_rpn_bbox_loss,0.11812993139028549
1563,130,val_mrcnn_class_loss,0.06735876947641373
1564,130,val_mrcnn_bbox_loss,0.11456954479217529
1565,130,val_mrcnn_mask_loss,0.25691598653793335
1566,130,loss,0.40864497423171997
1567,130,rpn_class_loss,0.006282493472099304
1568,130,rpn_bbox_loss,0.06226629391312599
1569,130,mrcnn_class_loss,0.05773404240608215
1570,130,mrcnn_bbox_loss,0.06808747351169586
1571,130,mrcnn_mask_loss,0.21425722539424896
1572,131,val_loss,0.616094172000885
1573,131,val_rpn_class_loss,0.015913480892777443
1574,131,val_rpn_bbox_loss,0.11670945584774017
1575,131,val_mrcnn_class_loss,0.08998603373765945
1576,131,val_mrcnn_bbox_loss,0.11461251974105835
1577,131,val_mrcnn_mask_loss,0.27885520458221436
1578,131,loss,0.3965813219547272
1579,131,rpn_class_loss,0.0055730873718857765
1580,131,rpn_bbox_loss,0.060187119990587234
1581,131,mrcnn_class_loss,0.05600003898143768
1582,131,mrcnn_bbox_loss,0.06311798840761185
1583,131,mrcnn_mask_loss,0.2116856426000595
1584,132,val_loss,0.7239748239517212
1585,132,val_rpn_class_loss,0.014689518138766289
1586,132,val_rpn_bbox_loss,0.15808993577957153
1587,132,val_mrcnn_class_loss,0.11923059821128845
1588,132,val_mrcnn_bbox_loss,0.13277606666088104
1589,132,val_mrcnn_mask_loss,0.2991712689399719
1590,132,loss,0.4078286290168762
1591,132,rpn_class_loss,0.005640089511871338
1592,132,rpn_bbox_loss,0.060711733996868134
1593,132,mrcnn_class_loss,0.06785058975219727
1594,132,mrcnn_bbox_loss,0.06297934055328369
1595,132,mrcnn_mask_loss,0.2106294184923172
1596,133,val_loss,0.6473875641822815
1597,133,val_rpn_class_loss,0.027906158939003944
1598,133,val_rpn_bbox_loss,0.11986742168664932
1599,133,val_mrcnn_class_loss,0.10122251510620117
1600,133,val_mrcnn_bbox_loss,0.12376739829778671
1601,133,val_mrcnn_mask_loss,0.2746066451072693
1602,133,loss,0.4203163981437683
1603,133,rpn_class_loss,0.0036470508202910423
1604,133,rpn_bbox_loss,0.06273005157709122
1605,133,mrcnn_class_loss,0.06745602190494537
1606,133,mrcnn_bbox_loss,0.06985682249069214
1607,133,mrcnn_mask_loss,0.21660898625850677
1608,134,val_loss,0.6554185152053833
1609,134,val_rpn_class_loss,0.009442462585866451
1610,134,val_rpn_bbox_loss,0.10345033556222916
1611,134,val_mrcnn_class_loss,0.11088987439870834
1612,134,val_mrcnn_bbox_loss,0.14088943600654602
1613,134,val_mrcnn_mask_loss,0.29072895646095276
1614,134,loss,0.3896465599536896
1615,134,rpn_class_loss,0.006936057936400175
1616,134,rpn_bbox_loss,0.05814298987388611
1617,134,mrcnn_class_loss,0.0488617867231369
1618,134,mrcnn_bbox_loss,0.06372535228729248
1619,134,mrcnn_mask_loss,0.21196290850639343
1620,135,val_loss,0.5786449313163757
1621,135,val_rpn_class_loss,0.006352176424115896
1622,135,val_rpn_bbox_loss,0.10284752398729324
1623,135,val_mrcnn_class_loss,0.08394839614629745
1624,135,val_mrcnn_bbox_loss,0.11369697004556656
1625,135,val_mrcnn_mask_loss,0.27178242802619934
1626,135,loss,0.39036825299263
1627,135,rpn_class_loss,0.0060185715556144714
1628,135,rpn_bbox_loss,0.053703054785728455
1629,135,mrcnn_class_loss,0.05228534713387489
1630,135,mrcnn_bbox_loss,0.06679162383079529
1631,135,mrcnn_mask_loss,0.2115522176027298
1632,136,val_loss,0.697909951210022
1633,136,val_rpn_class_loss,0.02527603879570961
1634,136,val_rpn_bbox_loss,0.1146429032087326
1635,136,val_mrcnn_class_loss,0.11259182542562485
1636,136,val_mrcnn_bbox_loss,0.13017041981220245
1637,136,val_mrcnn_mask_loss,0.31521129608154297
1638,136,loss,0.36649462580680847
1639,136,rpn_class_loss,0.002755108056589961
1640,136,rpn_bbox_loss,0.05419100448489189
1641,136,mrcnn_class_loss,0.0505501963198185
1642,136,mrcnn_bbox_loss,0.057923950254917145
1643,136,mrcnn_mask_loss,0.20105691254138947
1644,137,val_loss,0.601056694984436
1645,137,val_rpn_class_loss,0.014037152752280235
1646,137,val_rpn_bbox_loss,0.1107998862862587
1647,137,val_mrcnn_class_loss,0.07583080977201462
1648,137,val_mrcnn_bbox_loss,0.1228424534201622
1649,137,val_mrcnn_mask_loss,0.27752894163131714
1650,137,loss,0.40145206451416016
1651,137,rpn_class_loss,0.006287085823714733
1652,137,rpn_bbox_loss,0.0581381656229496
1653,137,mrcnn_class_loss,0.06003949046134949
1654,137,mrcnn_bbox_loss,0.06323377788066864
1655,137,mrcnn_mask_loss,0.21373610198497772
1656,138,val_loss,0.6321039795875549
1657,138,val_rpn_class_loss,0.004972592927515507
1658,138,val_rpn_bbox_loss,0.13317538797855377
