,epoch,tag,step_value
127,9,mrcnn_mask_loss,0.2388632744550705
128,9,lr,0.0010000000474974513
129,10,val_loss,0.619386613368988
130,10,val_rpn_class_loss,0.017207302153110504
131,10,val_rpn_bbox_loss,0.13163979351520538
132,10,val_mrcnn_class_loss,0.04177718237042427
133,10,val_mrcnn_bbox_loss,0.15586866438388824
134,10,val_mrcnn_mask_loss,0.27288612723350525
135,10,loss,0.5749312043190002
136,10,rpn_class_loss,0.016406875103712082
137,10,rpn_bbox_loss,0.11943494528532028
138,10,mrcnn_class_loss,0.08227210491895676
139,10,mrcnn_bbox_loss,0.11959138512611389
140,10,mrcnn_mask_loss,0.23721833527088165
141,10,lr,0.0010000000474974513
142,11,val_loss,0.6980762481689453
143,11,val_rpn_class_loss,0.015265107154846191
144,11,val_rpn_bbox_loss,0.1752653867006302
145,11,val_mrcnn_class_loss,0.06802293658256531
146,11,val_mrcnn_bbox_loss,0.165155827999115
147,11,val_mrcnn_mask_loss,0.27435943484306335
148,11,loss,0.5655707716941833
149,11,rpn_class_loss,0.012334544211626053
150,11,rpn_bbox_loss,0.11777523905038834
151,11,mrcnn_class_loss,0.07334132492542267
152,11,mrcnn_bbox_loss,0.12062905728816986
153,11,mrcnn_mask_loss,0.24148303270339966
154,11,lr,0.0010000000474974513
155,12,val_loss,0.6330482363700867
156,12,val_rpn_class_loss,0.0196010060608387
157,12,val_rpn_bbox_loss,0.13595066964626312
158,12,val_mrcnn_class_loss,0.07575394213199615
159,12,val_mrcnn_bbox_loss,0.13248685002326965
160,12,val_mrcnn_mask_loss,0.26924821734428406
161,12,loss,0.6339457631111145
162,12,rpn_class_loss,0.01671079359948635
163,12,rpn_bbox_loss,0.12223411351442337
164,12,mrcnn_class_loss,0.10894808173179626
165,12,mrcnn_bbox_loss,0.13486941158771515
166,12,mrcnn_mask_loss,0.25117579102516174
167,12,lr,0.0010000000474974513
168,13,val_loss,0.5587382912635803
169,13,val_rpn_class_loss,0.01592068001627922
170,13,val_rpn_bbox_loss,0.11179275810718536
171,13,val_mrcnn_class_loss,0.07787647843360901
172,13,val_mrcnn_bbox_loss,0.11988412588834763
173,13,val_mrcnn_mask_loss,0.23325669765472412
174,13,loss,0.5350919365882874
175,13,rpn_class_loss,0.009297116659581661
176,13,rpn_bbox_loss,0.11013903468847275
177,13,mrcnn_class_loss,0.07757112383842468
178,13,mrcnn_bbox_loss,0.11214584857225418
179,13,mrcnn_mask_loss,0.22593122720718384
180,13,lr,0.0010000000474974513
181,14,val_loss,0.4659861922264099
182,14,val_rpn_class_loss,0.004776144400238991
183,14,val_rpn_bbox_loss,0.10560145229101181
184,14,val_mrcnn_class_loss,0.05043187364935875
185,14,val_mrcnn_bbox_loss,0.0979970246553421
186,14,val_mrcnn_mask_loss,0.20717212557792664
187,14,loss,0.5358569025993347
188,14,rpn_class_loss,0.007865778170526028
189,14,rpn_bbox_loss,0.10597886145114899
190,14,mrcnn_class_loss,0.08107452839612961
191,14,mrcnn_bbox_loss,0.11302533000707626
192,14,mrcnn_mask_loss,0.22790485620498657
193,14,lr,0.0010000000474974513
194,15,val_loss,0.6452561616897583
195,15,val_rpn_class_loss,0.010923909023404121
196,15,val_rpn_bbox_loss,0.11858363449573517
197,15,val_mrcnn_class_loss,0.09526288509368896
198,15,val_mrcnn_bbox_loss,0.14979137480258942
199,15,val_mrcnn_mask_loss,0.2706868052482605
200,15,loss,0.5072987079620361
201,15,rpn_class_loss,0.01060567982494831
202,15,rpn_bbox_loss,0.0920436829328537
203,15,mrcnn_class_loss,0.07833892107009888
204,15,mrcnn_bbox_loss,0.10434209555387497
205,15,mrcnn_mask_loss,0.22196078300476074
206,15,lr,0.0010000000474974513
207,16,val_loss,0.5191732048988342
208,16,val_rpn_class_loss,0.006401013117283583
209,16,val_rpn_bbox_loss,0.09360942989587784
210,16,val_mrcnn_class_loss,0.06908862292766571
211,16,val_mrcnn_bbox_loss,0.11706511676311493
212,16,val_mrcnn_mask_loss,0.2330014407634735
213,16,loss,0.4200555086135864
214,16,rpn_class_loss,0.005653102416545153
215,16,rpn_bbox_loss,0.0797782763838768
216,16,mrcnn_class_loss,0.0464327447116375
217,16,mrcnn_bbox_loss,0.08374905586242676
218,16,mrcnn_mask_loss,0.20443473756313324
219,16,lr,0.0010000000474974513
220,17,val_loss,0.4813716411590576
221,17,val_rpn_class_loss,0.006337211932986975
222,17,val_rpn_bbox_loss,0.10729809105396271
223,17,val_mrcnn_class_loss,0.04490261152386665
224,17,val_mrcnn_bbox_loss,0.097529336810112
225,17,val_mrcnn_mask_loss,0.22529681026935577
226,17,loss,0.42671680450439453
227,17,rpn_class_loss,0.007427025120705366
228,17,rpn_bbox_loss,0.07956503331661224
229,17,mrcnn_class_loss,0.051420144736766815
230,17,mrcnn_bbox_loss,0.08602744340896606
231,17,mrcnn_mask_loss,0.20226958394050598
232,17,lr,0.0010000000474974513
233,18,val_loss,0.5990771055221558
234,18,val_rpn_class_loss,0.011870442889630795
235,18,val_rpn_bbox_loss,0.1139431968331337
236,18,val_mrcnn_class_loss,0.08501944690942764
237,18,val_mrcnn_bbox_loss,0.13777974247932434
238,18,val_mrcnn_mask_loss,0.25045669078826904
239,18,loss,0.4312192499637604
240,18,rpn_class_loss,0.010173356160521507
241,18,rpn_bbox_loss,0.08520738035440445
242,18,mrcnn_class_loss,0.05036144331097603
243,18,mrcnn_bbox_loss,0.08248890936374664
244,18,mrcnn_mask_loss,0.20298057794570923
245,18,lr,0.0010000000474974513
246,19,val_loss,0.569240927696228
247,19,val_rpn_class_loss,0.012043052352964878
248,19,val_rpn_bbox_loss,0.12260425835847855
249,19,val_mrcnn_class_loss,0.04473743215203285
250,19,val_mrcnn_bbox_loss,0.1321713924407959
251,19,val_mrcnn_mask_loss,0.25767719745635986
252,19,loss,0.4269259572029114
253,19,rpn_class_loss,0.009411708451807499
254,19,rpn_bbox_loss,0.08876506239175797
255,19,mrcnn_class_loss,0.03529432415962219
256,19,mrcnn_bbox_loss,0.08558716624975204
257,19,mrcnn_mask_loss,0.2078600972890854
258,19,lr,0.0010000000474974513
259,20,val_loss,0.6281514763832092
260,20,val_rpn_class_loss,0.009025569073855877
261,20,val_rpn_bbox_loss,0.12418315559625626
262,20,val_mrcnn_class_loss,0.07296711206436157
263,20,val_mrcnn_bbox_loss,0.14298690855503082
264,20,val_mrcnn_mask_loss,0.27898111939430237
265,20,loss,0.44897088408470154
266,20,rpn_class_loss,0.006136439274996519
267,20,rpn_bbox_loss,0.08752678334712982
268,20,mrcnn_class_loss,0.04806369170546532
269,20,mrcnn_bbox_loss,0.09460358321666718
270,20,mrcnn_mask_loss,0.21263279020786285
271,20,lr,0.0010000000474974513
272,21,val_loss,0.6196792125701904
273,21,val_rpn_class_loss,0.01280273124575615
274,21,val_rpn_bbox_loss,0.1346205621957779
275,21,val_mrcnn_class_loss,0.06734232604503632
276,21,val_mrcnn_bbox_loss,0.13230659067630768
277,21,val_mrcnn_mask_loss,0.2725994288921356
278,21,loss,0.4248875081539154
279,21,rpn_class_loss,0.005746589507907629
280,21,rpn_bbox_loss,0.07704006880521774
281,21,mrcnn_class_loss,0.05370202288031578
282,21,mrcnn_bbox_loss,0.08475296944379807
283,21,mrcnn_mask_loss,0.20363828539848328
284,21,lr,0.0010000000474974513
285,22,val_loss,0.6178629994392395
286,22,val_rpn_class_loss,0.012887857854366302
287,22,val_rpn_bbox_loss,0.15769754350185394
288,22,val_mrcnn_class_loss,0.057918138802051544
289,22,val_mrcnn_bbox_loss,0.13384205102920532
290,22,val_mrcnn_mask_loss,0.25550979375839233
291,22,loss,0.4646437168121338
292,22,rpn_class_loss,0.008496987633407116
293,22,rpn_bbox_loss,0.08408322185277939
294,22,mrcnn_class_loss,0.05891084298491478
295,22,mrcnn_bbox_loss,0.09549832344055176
296,22,mrcnn_mask_loss,0.2176467478275299
297,22,lr,0.0010000000474974513
298,23,val_loss,0.5009969472885132
299,23,val_rpn_class_loss,0.008533461019396782
300,23,val_rpn_bbox_loss,0.10217498987913132
301,23,val_mrcnn_class_loss,0.03714540973305702
302,23,val_mrcnn_bbox_loss,0.11925173550844193
303,23,val_mrcnn_mask_loss,0.23388373851776123
304,23,loss,0.44010838866233826
305,23,rpn_class_loss,0.0069517637602984905
306,23,rpn_bbox_loss,0.08571871370077133
307,23,mrcnn_class_loss,0.047569308429956436
308,23,mrcnn_bbox_loss,0.08665042370557785
309,23,mrcnn_mask_loss,0.2132105678319931
310,23,lr,0.0010000000474974513
311,24,val_loss,0.5595914125442505
312,24,val_rpn_class_loss,0.006677735596895218
313,24,val_rpn_bbox_loss,0.10309143364429474
314,24,val_mrcnn_class_loss,0.0562235526740551
315,24,val_mrcnn_bbox_loss,0.13654357194900513
316,24,val_mrcnn_mask_loss,0.25704753398895264
317,24,loss,0.45713669061660767
318,24,rpn_class_loss,0.00796188972890377
319,24,rpn_bbox_loss,0.09001130610704422
320,24,mrcnn_class_loss,0.049884893000125885
321,24,mrcnn_bbox_loss,0.09233328700065613
322,24,mrcnn_mask_loss,0.21693770587444305
323,24,lr,0.0010000000474974513
324,25,val_loss,0.5796366333961487
325,25,val_rpn_class_loss,0.022724123671650887
326,25,val_rpn_bbox_loss,0.11620301753282547
327,25,val_mrcnn_class_loss,0.07768657058477402
328,25,val_mrcnn_bbox_loss,0.1213165670633316
329,25,val_mrcnn_mask_loss,0.241698756814003
330,25,loss,0.509676992893219
331,25,rpn_class_loss,0.012724372558295727
332,25,rpn_bbox_loss,0.1046290174126625
333,25,mrcnn_class_loss,0.06790705770254135
334,25,mrcnn_bbox_loss,0.09934591501951218
335,25,mrcnn_mask_loss,0.2250629961490631
336,25,lr,0.0010000000474974513
337,26,val_loss,0.537420392036438
338,26,val_rpn_class_loss,0.008068125694990158
339,26,val_rpn_bbox_loss,0.11894670873880386
340,26,val_mrcnn_class_loss,0.05033189058303833
341,26,val_mrcnn_bbox_loss,0.11868663877248764
342,26,val_mrcnn_mask_loss,0.24137939512729645
343,26,loss,0.4772596061229706
344,26,rpn_class_loss,0.028808293864130974
345,26,rpn_bbox_loss,0.09106869995594025
346,26,mrcnn_class_loss,0.05278534069657326
347,26,mrcnn_bbox_loss,0.09261433780193329
348,26,mrcnn_mask_loss,0.2119753360748291
349,26,lr,0.0010000000474974513
350,27,val_loss,0.5944623947143555
351,27,val_rpn_class_loss,0.023692596703767776
352,27,val_rpn_bbox_loss,0.10526569187641144
353,27,val_mrcnn_class_loss,0.09113916009664536
354,27,val_mrcnn_bbox_loss,0.1292743682861328
355,27,val_mrcnn_mask_loss,0.24508292973041534
356,27,loss,0.4709538221359253
357,27,rpn_class_loss,0.008561816066503525
358,27,rpn_bbox_loss,0.09590086340904236
359,27,mrcnn_class_loss,0.05974673107266426
360,27,mrcnn_bbox_loss,0.0930563285946846
361,27,mrcnn_mask_loss,0.2136804759502411
362,27,lr,0.0010000000474974513
363,28,val_loss,0.4967871308326721
364,28,val_rpn_class_loss,0.008404850959777832
365,28,val_rpn_bbox_loss,0.09423371404409409
366,28,val_mrcnn_class_loss,0.07967842370271683
367,28,val_mrcnn_bbox_loss,0.09902408719062805
368,28,val_mrcnn_mask_loss,0.21543842554092407
369,28,loss,0.4563996493816376
370,28,rpn_class_loss,0.00922413356602192
371,28,rpn_bbox_loss,0.08987477421760559
372,28,mrcnn_class_loss,0.05704594776034355
373,28,mrcnn_bbox_loss,0.08897703886032104
374,28,mrcnn_mask_loss,0.21127015352249146
375,28,lr,0.0010000000474974513
376,29,val_loss,0.551376461982727
377,29,val_rpn_class_loss,0.010125435888767242
378,29,val_rpn_bbox_loss,0.11154600977897644
379,29,val_mrcnn_class_loss,0.06308445334434509
380,29,val_mrcnn_bbox_loss,0.1226324662566185
381,29,val_mrcnn_mask_loss,0.24398046731948853
382,29,loss,0.44179025292396545
383,29,rpn_class_loss,0.00871473178267479
384,29,rpn_bbox_loss,0.0844440758228302
385,29,mrcnn_class_loss,0.046945441514253616
386,29,mrcnn_bbox_loss,0.08914962410926819
387,29,mrcnn_mask_loss,0.2125287503004074
388,29,lr,0.0010000000474974513
389,30,val_loss,0.531093180179596
390,30,val_rpn_class_loss,0.01768333651125431
391,30,val_rpn_bbox_loss,0.09134498983621597
392,30,val_mrcnn_class_loss,0.07778279483318329
393,30,val_mrcnn_bbox_loss,0.10809127986431122
394,30,val_mrcnn_mask_loss,0.23618315160274506
395,30,loss,0.40977099537849426
396,30,rpn_class_loss,0.005247924476861954
397,30,rpn_bbox_loss,0.07568556070327759
398,30,mrcnn_class_loss,0.03894428536295891
399,30,mrcnn_bbox_loss,0.0826236680150032
400,30,mrcnn_mask_loss,0.20726193487644196
401,30,lr,0.0010000000474974513
402,31,val_loss,0.5184949040412903
403,31,val_rpn_class_loss,0.005712560378015041
404,31,val_rpn_bbox_loss,0.11232299357652664
405,31,val_mrcnn_class_loss,0.046331070363521576
406,31,val_mrcnn_bbox_loss,0.10617397725582123
407,31,val_mrcnn_mask_loss,0.24794669449329376
408,31,loss,0.4326099753379822
409,31,rpn_class_loss,0.008217214606702328
410,31,rpn_bbox_loss,0.08430091291666031
411,31,mrcnn_class_loss,0.04496334120631218
412,31,mrcnn_bbox_loss,0.08581191301345825
413,31,mrcnn_mask_loss,0.20930898189544678
414,31,lr,0.0010000000474974513
415,32,val_loss,0.6395069360733032
416,32,val_rpn_class_loss,0.025715051218867302
417,32,val_rpn_bbox_loss,0.16854794323444366
418,32,val_mrcnn_class_loss,0.06049719825387001
419,32,val_mrcnn_bbox_loss,0.12639901041984558
420,32,val_mrcnn_mask_loss,0.25834012031555176
421,32,loss,0.41250184178352356
422,32,rpn_class_loss,0.006835689768195152
423,32,rpn_bbox_loss,0.07786267250776291
424,32,mrcnn_class_loss,0.05687933787703514
425,32,mrcnn_bbox_loss,0.07846726477146149
426,32,mrcnn_mask_loss,0.19244924187660217
427,32,lr,0.0010000000474974513
428,33,val_loss,0.6320285201072693
429,33,val_rpn_class_loss,0.01799294352531433
430,33,val_rpn_bbox_loss,0.12444992363452911
431,33,val_mrcnn_class_loss,0.07814386487007141
432,33,val_mrcnn_bbox_loss,0.12974967062473297
433,33,val_mrcnn_mask_loss,0.2816844880580902
434,33,loss,0.3587380051612854
435,33,rpn_class_loss,0.003412602236494422
436,33,rpn_bbox_loss,0.06355389207601547
437,33,mrcnn_class_loss,0.03540686145424843
438,33,mrcnn_bbox_loss,0.06836234778165817
439,33,mrcnn_mask_loss,0.18799467384815216
440,33,lr,0.0010000000474974513
441,34,val_loss,0.4689720869064331
442,34,val_rpn_class_loss,0.01724828965961933
443,34,val_rpn_bbox_loss,0.09395313262939453
444,34,val_mrcnn_class_loss,0.0471685416996479
445,34,val_mrcnn_bbox_loss,0.08900294452905655
446,34,val_mrcnn_mask_loss,0.2215915471315384
447,34,loss,0.3576056957244873
448,34,rpn_class_loss,0.0047223372384905815
449,34,rpn_bbox_loss,0.07280474901199341
450,34,mrcnn_class_loss,0.02447466552257538
451,34,mrcnn_bbox_loss,0.06591863930225372
452,34,mrcnn_mask_loss,0.18967768549919128
453,34,lr,0.0010000000474974513
454,35,val_loss,0.5811202526092529
455,35,val_rpn_class_loss,0.01494835689663887
456,35,val_rpn_bbox_loss,0.1360253393650055
457,35,val_mrcnn_class_loss,0.027679167687892914
458,35,val_mrcnn_bbox_loss,0.1314713954925537
459,35,val_mrcnn_mask_loss,0.2709883451461792
460,35,loss,0.37702637910842896
461,35,rpn_class_loss,0.00503050209954381
462,35,rpn_bbox_loss,0.07088986784219742
463,35,mrcnn_class_loss,0.03604288026690483
464,35,mrcnn_bbox_loss,0.07042943686246872
465,35,mrcnn_mask_loss,0.1946260631084442
466,35,lr,0.0010000000474974513
467,36,val_loss,0.49861758947372437
468,36,val_rpn_class_loss,0.009708176366984844
469,36,val_rpn_bbox_loss,0.12121391296386719
470,36,val_mrcnn_class_loss,0.015964576974511147
471,36,val_mrcnn_bbox_loss,0.10755503922700882
472,36,val_mrcnn_mask_loss,0.2441682517528534
473,36,loss,0.3534630537033081
474,36,rpn_class_loss,0.0034776160027831793
475,36,rpn_bbox_loss,0.06660044193267822
476,36,mrcnn_class_loss,0.028136663138866425
477,36,mrcnn_bbox_loss,0.06563995778560638
478,36,mrcnn_mask_loss,0.18960075080394745
479,36,lr,0.0010000000474974513
480,37,val_loss,0.7175301909446716
481,37,val_rpn_class_loss,0.09207602590322495
482,37,val_rpn_bbox_loss,0.16743826866149902
483,37,val_mrcnn_class_loss,0.056457195430994034
484,37,val_mrcnn_bbox_loss,0.13141261041164398
485,37,val_mrcnn_mask_loss,0.2701384723186493
486,37,loss,0.3571327328681946
487,37,rpn_class_loss,0.0056459647603333
488,37,rpn_bbox_loss,0.06330792605876923
489,37,mrcnn_class_loss,0.03863821551203728
490,37,mrcnn_bbox_loss,0.0633152574300766
491,37,mrcnn_mask_loss,0.18621774017810822
492,37,lr,0.0010000000474974513
493,38,val_loss,0.5871037244796753
494,38,val_rpn_class_loss,0.020266447216272354
495,38,val_rpn_bbox_loss,0.13779853284358978
496,38,val_mrcnn_class_loss,0.05750323459506035
497,38,val_mrcnn_bbox_loss,0.11987797170877457
498,38,val_mrcnn_mask_loss,0.2516499161720276
499,38,loss,0.35974812507629395
500,38,rpn_class_loss,0.004011327400803566
501,38,rpn_bbox_loss,0.06857946515083313
502,38,mrcnn_class_loss,0.02866532653570175
503,38,mrcnn_bbox_loss,0.06779863685369492
504,38,mrcnn_mask_loss,0.19068573415279388
505,38,lr,0.0010000000474974513
506,39,val_loss,0.6289463639259338
507,39,val_rpn_class_loss,0.03093992918729782
508,39,val_rpn_bbox_loss,0.15567396581172943
509,39,val_mrcnn_class_loss,0.05134472995996475
510,39,val_mrcnn_bbox_loss,0.11869298666715622
511,39,val_mrcnn_mask_loss,0.2722871005535126
512,39,loss,0.41433146595954895
513,39,rpn_class_loss,0.025904282927513123
514,39,rpn_bbox_loss,0.0771208181977272
515,39,mrcnn_class_loss,0.04938707500696182
516,39,mrcnn_bbox_loss,0.07175081968307495
517,39,mrcnn_mask_loss,0.1901608258485794
518,39,lr,0.0010000000474974513
519,40,val_loss,0.5178618431091309
520,40,val_rpn_class_loss,0.00567089905962348
521,40,val_rpn_bbox_loss,0.11186518520116806
522,40,val_mrcnn_class_loss,0.03892306983470917
523,40,val_mrcnn_bbox_loss,0.12343170493841171
524,40,val_mrcnn_mask_loss,0.23796333372592926
525,40,loss,0.3867280185222626
526,40,rpn_class_loss,0.006943998392671347
527,40,rpn_bbox_loss,0.06771554052829742
528,40,mrcnn_class_loss,0.038030900061130524
529,40,mrcnn_bbox_loss,0.07392974942922592
530,40,mrcnn_mask_loss,0.20010018348693848
531,40,lr,0.0010000000474974513
532,41,val_loss,0.476510226726532
533,41,val_rpn_class_loss,0.004801650997251272
534,41,val_rpn_bbox_loss,0.12426791340112686
535,41,val_mrcnn_class_loss,0.012392169795930386
536,41,val_mrcnn_bbox_loss,0.09633895009756088
537,41,val_mrcnn_mask_loss,0.23870189487934113
538,41,loss,0.35422104597091675
539,41,rpn_class_loss,0.003719738917425275
540,41,rpn_bbox_loss,0.06685347110033035
541,41,mrcnn_class_loss,0.034985754638910294
542,41,mrcnn_bbox_loss,0.0634734183549881
543,41,mrcnn_mask_loss,0.18518102169036865
544,41,lr,0.0010000000474974513
545,42,val_loss,0.6932626962661743
546,42,val_rpn_class_loss,0.010168037377297878
547,42,val_rpn_bbox_loss,0.1725911945104599
548,42,val_mrcnn_class_loss,0.0749824121594429
549,42,val_mrcnn_bbox_loss,0.1535729616880417
550,42,val_mrcnn_mask_loss,0.28194043040275574
551,42,loss,0.3631630539894104
552,42,rpn_class_loss,0.006305839866399765
553,42,rpn_bbox_loss,0.06610389798879623
554,42,mrcnn_class_loss,0.03234315663576126
555,42,mrcnn_bbox_loss,0.066717229783535
556,42,mrcnn_mask_loss,0.1916852593421936
557,42,lr,0.0010000000474974513
558,43,val_loss,0.6106392741203308
559,43,val_rpn_class_loss,0.008926252834498882
560,43,val_rpn_bbox_loss,0.1519012451171875
561,43,val_mrcnn_class_loss,0.04931631311774254
562,43,val_mrcnn_bbox_loss,0.13339698314666748
563,43,val_mrcnn_mask_loss,0.2670907974243164
564,43,loss,0.39205676317214966
565,43,rpn_class_loss,0.005692323204129934
566,43,rpn_bbox_loss,0.07673638314008713
567,43,mrcnn_class_loss,0.04150993004441261
568,43,mrcnn_bbox_loss,0.07388545572757721
569,43,mrcnn_mask_loss,0.1942250281572342
570,43,lr,0.0010000000474974513
571,44,val_loss,0.6713930368423462
572,44,val_rpn_class_loss,0.009574176743626595
573,44,val_rpn_bbox_loss,0.12495413422584534
574,44,val_mrcnn_class_loss,0.0754079520702362
575,44,val_mrcnn_bbox_loss,0.15066149830818176
576,44,val_mrcnn_mask_loss,0.3107876181602478
577,44,loss,0.4157164692878723
578,44,rpn_class_loss,0.009221966378390789
579,44,rpn_bbox_loss,0.0775657370686531
580,44,mrcnn_class_loss,0.04731086641550064
581,44,mrcnn_bbox_loss,0.0765865370631218
582,44,mrcnn_mask_loss,0.20502370595932007
583,44,lr,0.0010000000474974513
584,45,val_loss,0.574786365032196
585,45,val_rpn_class_loss,0.007501889485865831
586,45,val_rpn_bbox_loss,0.14485424757003784
587,45,val_mrcnn_class_loss,0.04071814566850662
588,45,val_mrcnn_bbox_loss,0.12786352634429932
589,45,val_mrcnn_mask_loss,0.2538408637046814
590,45,loss,0.459934800863266
591,45,rpn_class_loss,0.009226840920746326
592,45,rpn_bbox_loss,0.09679913520812988
593,45,mrcnn_class_loss,0.0392007939517498
594,45,mrcnn_bbox_loss,0.0940941870212555
595,45,mrcnn_mask_loss,0.22060617804527283
596,45,lr,0.0010000000474974513
597,46,val_loss,0.6019508838653564
598,46,val_rpn_class_loss,0.01923741027712822
599,46,val_rpn_bbox_loss,0.15024681389331818
